,private_lat,private_lon,mrtlrt_lat,mrtlrt_lon,distance
2762,1.36372612100017,103.859934962633,1.36994865924495,103.849616353028,1.338694
2763,1.3637400543686,103.877208941523,1.36017987088902,103.885091115998,0.961479
2764,1.3637561687138,103.973103365171,1.35730793111561,103.988370580773,1.842607
2765,1.36375630415817,103.828705816532,1.36326726439627,103.832936720587,0.473945
2766,1.3637671441634,103.895314741866,1.37128117483103,103.892347534172,0.894078
2767,1.36386073013807,103.885680380515,1.36017987088902,103.885091115998,0.41226
2768,1.36391439589258,103.868381069491,1.35161975609909,103.864144126618,1.438929
2769,1.36392546669843,103.768843764834,1.36234008970455,103.767429252138,0.235609
2770,1.36394627580012,103.974224410075,1.35730793111561,103.988370580773,1.73702
2771,1.36396358971437,103.880587133601,1.36017987088902,103.885091115998,0.652907
2772,1.36398238023592,103.874333937332,1.36017987088902,103.885091115998,1.268838
2773,1.36398882755656,103.832454528024,1.36326726439627,103.832936720587,0.096154
2774,1.36403762982402,103.867627642613,1.35161975609909,103.864144126618,1.426783
2775,1.3640438213898,103.86677694992,1.35161975609909,103.864144126618,1.404688
2776,1.36404764176697,103.828519797654,1.36326726439627,103.832936720587,0.499068
2777,1.36404978273602,103.864106645031,1.35161975609909,103.864144126618,1.374455
2778,1.36415974406718,103.874917770574,1.36017987088902,103.885091115998,1.214694
2779,1.36424937979676,103.860140049667,1.36994865924495,103.849616353028,1.32995
2780,1.36428839800371,103.872229320572,1.36017987088902,103.885091115998,1.501732
2781,1.36446029733043,103.86540061509,1.35161975609909,103.864144126618,1.426711
2782,1.36451247971315,103.866016088958,1.35161975609909,103.864144126618,1.440753
2783,1.364544415936,103.885943416647,1.36017987088902,103.885091115998,0.491842
2784,1.36455147440742,103.973519381948,1.35730793111561,103.988370580773,1.836616
2785,1.36460252305403,103.874054911243,1.36017987088902,103.885091115998,1.321979
2786,1.36464928932987,103.828663259158,1.36326726439627,103.832936720587,0.499535
2787,1.36470196051695,103.765594140044,1.36234008970455,103.767429252138,0.331534
2788,1.3647420268583,103.974576148321,1.35730793111561,103.988370580773,1.741389
2789,1.36474786641693,103.971185706967,1.3562130024623,103.954804972418,2.052784
2790,1.36478070542672,103.860325429861,1.36994865924495,103.849616353028,1.32171
2791,1.36478651146586,103.764763618001,1.36234008970455,103.767429252138,0.401473
2792,1.36502586452583,103.8635592016,1.35161975609909,103.864144126618,1.483808
2793,1.3651016355989,103.87821352809,1.36017987088902,103.885091115998,0.939153
2794,1.36511741418017,103.77187324567,1.36234008970455,103.767429252138,0.582156
2795,1.36513433574962,103.877904537708,1.36017987088902,103.885091115998,0.969422
2796,1.36523228335118,103.893176399865,1.37128117483103,103.892347534172,0.675186
2797,1.36531324233969,103.860507850209,1.36994865924495,103.849616353028,1.316012
2798,1.36531665335048,103.881578387111,1.36017987088902,103.885091115998,0.689526
2799,1.36534920847374,103.830268477018,1.36326726439627,103.832936720587,0.37573
2800,1.3653638585548,103.878440263242,1.36017987088902,103.885091115998,0.936173
2801,1.36540541023012,103.883198431458,1.36017987088902,103.885091115998,0.615008
2802,1.36553457946476,103.882553849592,1.36017987088902,103.885091115998,0.65598
2803,1.36560414659553,103.866020425438,1.35161975609909,103.864144126618,1.560357
2804,1.36568479488071,103.865125659293,1.35161975609909,103.864144126618,1.559072
2805,1.36573055785801,103.862098359582,1.36994865924495,103.849616353028,1.465311
2806,1.36580021019703,103.860802120527,1.36994865924495,103.849616353028,1.326668
2807,1.36582015580987,103.88224703827,1.36017987088902,103.885091115998,0.699392
2808,1.36582285879117,103.865681405663,1.35161975609909,103.864144126618,1.579797
2809,1.36584849907494,103.884856327883,1.36017987088902,103.885091115998,0.627352
2810,1.36585683410916,103.883185630299,1.36017987088902,103.885091115998,0.662581
2811,1.36591526887723,103.882020675947,1.36017987088902,103.885091115998,0.720389
2812,1.36602601405681,103.885706207099,1.36017987088902,103.885091115998,0.650051
2813,1.36603046151961,103.893810211771,1.37128117483103,103.892347534172,0.602984
2814,1.36606264676117,103.881675265265,1.36017987088902,103.885091115998,0.753421
2815,1.36607003686749,103.876601833075,1.36017987088902,103.885091115998,1.147503
2816,1.36608167255189,103.877801901994,1.36017987088902,103.885091115998,1.041118
2817,1.36610161790129,103.868431714755,1.35161975609909,103.864144126618,1.67091
2818,1.3661127898455,103.974971322432,1.35730793111561,103.988370580773,1.780873
2819,1.36617888343075,103.831662019589,1.36326726439627,103.832936720587,0.35182
2820,1.36620695987025,103.870405307735,1.35053107124743,103.872463072084,1.748422
2821,1.36631451315574,103.866132220454,1.35161975609909,103.864144126618,1.639866
2822,1.36635854300553,103.885815091695,1.36017987088902,103.885091115998,0.68794
2823,1.36649204925857,103.877159439884,1.36017987088902,103.885091115998,1.12531
2824,1.36654447721848,103.891489627476,1.37128117483103,103.892347534172,0.532391
2825,1.36654648656021,103.867158411259,1.35161975609909,103.864144126618,1.684266
2826,1.36658957050066,103.867730205775,1.35161975609909,103.864144126618,1.702716
2827,1.36678234485457,103.880125251863,1.36017987088902,103.885091115998,0.915649
2828,1.36684918030179,103.868520332745,1.35161975609909,103.864144126618,1.753003
2829,1.36691571671785,103.881894746832,1.36017987088902,103.885091115998,0.8254
2830,1.36696966443935,103.866289171152,1.35161975609909,103.864144126618,1.71402
2831,1.36697961260172,103.881171916817,1.36017987088902,103.885091115998,0.86923
2832,1.36721799313032,103.877356276184,1.36017987088902,103.885091115998,1.160443
2833,1.36727709259952,103.876501360155,1.36017987088902,103.885091115998,1.236806
2834,1.36751127765712,103.878563702249,1.36017987088902,103.885091115998,1.088521
2835,1.36761446171104,103.770432741837,1.3693615846908,103.764697190675,0.666892
2836,1.36780011813342,103.866299664542,1.35161975609909,103.864144126618,1.805152
2837,1.36785603651596,103.769076354996,1.3693615846908,103.764697190675,0.514998
2838,1.36787751427939,103.88363449466,1.36017987088902,103.885091115998,0.866465
2839,1.36790887029299,103.865148235046,1.36994865924495,103.849616353028,1.743165
2840,1.36793371753278,103.879462740047,1.36017987088902,103.885091115998,1.061811
2841,1.36793820007039,103.880027001443,1.36017987088902,103.885091115998,1.026436
2842,1.36796109537611,103.876602975034,1.36017987088902,103.885091115998,1.277743
2843,1.36797019834595,103.892635802385,1.37128117483103,103.892347534172,0.367514
2844,1.36800102584372,103.877970200848,1.36017987088902,103.885091115998,1.173002
2845,1.36801293055975,103.769465768644,1.3693615846908,103.764697190675,0.55124
2846,1.36807973319298,103.887702386532,1.37128117483103,103.892347534172,0.626539
2847,1.36811405585351,103.893029555595,1.37128117483103,103.892347534172,0.358335
2848,1.3682399094409,103.888940713812,1.37128117483103,103.892347534172,0.506789
2849,1.36828418727297,103.862803511916,1.36994865924495,103.849616353028,1.479067
2850,1.36831113318985,103.892846308214,1.37128117483103,103.892347534172,0.33307
2851,1.36832364019818,103.882166255455,1.36017987088902,103.885091115998,0.957521
2852,1.36849381331647,103.89911767534,1.37128117483103,103.892347534172,0.814038
2853,1.36849628172236,103.970019150268,1.3562130024623,103.954804972418,2.170612
2854,1.36856100156132,103.893479966864,1.37128117483103,103.892347534172,0.326118
2855,1.36862660899055,103.893240842793,1.37128117483103,103.892347534172,0.309907
2856,1.36866078387096,103.887515018951,1.37128117483103,103.892347534172,0.610888
2857,1.36877358881314,103.776059657834,1.37612653786325,103.771279750058,0.971606
2858,1.36889804410344,103.95979978405,1.37295187483845,103.949257638047,1.255929
2859,1.36893157314574,103.751420224364,1.37665929343111,103.753699631572,0.89135
2860,1.36905208736507,103.768828339285,1.3693615846908,103.764697190675,0.461019
2861,1.36949474271547,103.751392712542,1.37665929343111,103.753699631572,0.83278
2862,1.36951516897318,103.765201945383,1.3693615846908,103.764697190675,0.058684
2863,1.36955714917919,103.827657960529,1.36326726439627,103.832936720587,0.910405
2864,1.36972238096212,103.772285027359,1.37612653786325,103.771279750058,0.716922
2865,1.36984201740928,103.776039105676,1.37612653786325,103.771279750058,0.873749
2866,1.36987075010142,103.867524605858,1.36994865924495,103.849616353028,1.99299
2867,1.37002543874443,103.84051981139,1.37210317322243,103.836790769973,0.474347
2868,1.37003601708731,103.751091000503,1.37665929343111,103.753699631572,0.787809
2869,1.37005249230226,103.832419794353,1.37210317322243,103.836790769973,0.536691
2870,1.37026590756704,103.945204473783,1.37295187483845,103.949257638047,0.540066
2871,1.37029548329325,103.770537826947,1.37612653786325,103.771279750058,0.650033
2872,1.3703043031814,103.848386313887,1.36994865924495,103.849616353028,0.142425
2873,1.37033365760834,103.946520522372,1.37295187483845,103.949257638047,0.42024
2874,1.37043807551875,103.765306437038,1.3693615846908,103.764697190675,0.136989
2875,1.37044414424129,103.771374258434,1.37612653786325,103.771279750058,0.628418
2876,1.37046017848118,103.829783874855,1.37210317322243,103.836790769973,0.800666
2877,1.37057873873675,103.840247028767,1.37210317322243,103.836790769973,0.419954
2878,1.37061123924069,103.751163029193,1.37665929343111,103.753699631572,0.725902
2879,1.37073588285709,103.895120805047,1.37128117483103,103.892347534172,0.314466
2880,1.37077523948031,103.831831266911,1.37210317322243,103.836790769973,0.571131
2881,1.37090145392594,103.83153556011,1.37210317322243,103.836790769973,0.599747
2882,1.37090705499323,103.753066713389,1.37665929343111,103.753699631572,0.639941
2883,1.37099041682599,103.771844994529,1.37612653786325,103.771279750058,0.571399
2884,1.37102737896223,103.75112347987,1.37665929343111,103.753699631572,0.685572
2885,1.37106155750371,103.828980042503,1.37210317322243,103.836790769973,0.876836
2886,1.37111287542811,103.833066675717,1.37210317322243,103.836790769973,0.428668
2887,1.37114853939036,103.829802856635,1.37210317322243,103.836790769973,0.784801
2888,1.37115324666442,103.839984961789,1.37210317322243,103.836790769973,0.370669
2889,1.37118040177814,103.773149721976,1.37612653786325,103.771279750058,0.585173
2890,1.37120910726776,103.776854712827,1.37612653786325,103.771279750058,0.824976
2891,1.37128183000949,103.773328845452,1.37612653786325,103.771279750058,0.58222
2892,1.37133275077356,103.82890315972,1.37210317322243,103.836790769973,0.881919
2893,1.37140419385881,103.767646235825,1.3693615846908,103.764697190675,0.398402
2894,1.37141634507612,103.943621458548,1.37295187483845,103.949257638047,0.649813
2895,1.37150158736384,103.945323459304,1.37295187483845,103.949257638047,0.466271
2896,1.37169767607082,103.833467249002,1.37210317322243,103.836790769973,0.372575
2897,1.37172659916808,103.839710506841,1.37210317322243,103.836790769973,0.327588
2898,1.37174458857726,103.832631303347,1.37210317322243,103.836790769973,0.464593
2899,1.37175697361337,103.828179854072,1.37210317322243,103.836790769973,0.959054
2900,1.37178480194116,103.752250256258,1.37665929343111,103.753699631572,0.562614
2901,1.37184971189883,103.829880405898,1.37210317322243,103.836790769973,0.76955
2902,1.37193811643768,103.769045721753,1.37612653786325,103.771279750058,0.525647
2903,1.37193978723098,103.83960435957,1.37210317322243,103.836790769973,0.313639
2904,1.37194467499453,103.764951864708,1.3693615846908,103.764697190675,0.287028
2905,1.37200363141488,103.942219450967,1.37295187483845,103.949257638047,0.790251
2906,1.37213542855189,103.839025126117,1.37210317322243,103.836790769973,0.248682
2907,1.37218341584864,103.830350940382,1.37210317322243,103.836790769973,0.716729
2908,1.37224069138989,103.829727801774,1.37210317322243,103.836790769973,0.786169
2909,1.37226141589565,103.768676452358,1.37612653786325,103.771279750058,0.516327
2910,1.37233349665866,103.76417768473,1.3693615846908,103.764697190675,0.333666
2911,1.37243550668123,103.769531132423,1.37612653786325,103.771279750058,0.452154
2912,1.37244915207035,103.940635779587,1.37295187483845,103.949257638047,0.961116
2913,1.37250010531178,103.839963251759,1.37210317322243,103.836790769973,0.355776
2914,1.37251416892516,103.827907135138,1.37210317322243,103.836790769973,0.989684
2915,1.37258659094879,103.829602890074,1.37210317322243,103.836790769973,0.801707
