private_lat,private_lon,within_0.1,within_0.3,within_0.5,within_1,within_1.5,within_2.0
1.38557216543248,103.860437174772,0,0,0,0,0,14
1.38559922676215,103.877472316082,0,0,0,10,20,38
1.38566940539813,103.8715151234,0,0,0,3,6,12
1.38574468612612,103.872737093055,0,0,0,3,6,14
1.38575387376732,103.858831809799,0,0,0,0,1,7
1.385779645821,103.878877907288,0,0,0,5,11,20
1.38594326050146,103.867938547901,0,0,0,1,3,8
1.38599068997159,103.872079717109,0,0,0,3,6,13
1.38603624928779,103.742894193541,0,0,0,6,12,17
1.38604135027807,103.860623334195,0,0,0,0,0,5
1.38607279545681,103.860941010743,0,0,0,0,0,5
1.38613555395882,103.861672507221,0,0,0,0,1,7
1.38615595855123,103.836189202575,0,0,0,2,6,8
1.38616270360036,103.858874407205,0,0,0,0,0,7
1.38626932548523,103.8734064982,0,0,1,3,6,15
1.38632748719087,103.86058073002,0,0,0,0,0,5
1.38644815890394,103.878826246626,0,0,1,5,11,20
1.38652566357574,103.861815430527,0,0,0,0,1,6
1.38653998627,103.869207772374,0,0,0,2,3,8
1.38658179045454,103.874601038129,0,0,1,3,7,17
1.38663522376273,103.864346816396,0,0,0,0,2,6
1.38665607016721,103.841258679782,0,1,2,3,5,8
1.38668619882803,103.876693235316,0,0,2,3,8,17
1.38676571254884,103.877540054688,0,0,1,3,9,18
1.38678263167616,103.837192720397,0,0,0,2,6,7
1.38683323774533,103.87599898831,0,0,1,3,8,16
1.38683857399065,103.744781738443,0,0,0,7,14,17
1.38687369544929,103.857260851137,0,0,0,0,1,7
1.38688938080139,103.866590284006,0,0,0,1,3,8
1.38696606754773,103.874577169476,0,0,1,3,7,17
1.38696758925279,103.860471958248,0,0,0,0,0,5
1.38707633420237,103.83557842454,0,0,0,2,5,7
1.38708444961569,103.862637872284,0,0,0,0,1,4
1.38710312775451,103.85724397348,0,0,0,0,0,7
1.38718715581849,103.875314161656,0,0,1,3,7,16
1.38718841691871,103.869337214926,0,0,0,2,3,8
1.38719804293287,103.874994142986,0,0,1,3,7,16
1.38724345071923,103.877852385076,0,0,1,3,9,18
1.38724349493487,103.837578944378,0,0,0,2,5,7
1.38729919247668,103.836516988783,0,0,0,2,6,7
1.38736435921892,103.877126788159,0,0,2,3,9,17
1.38757752356947,103.863804004966,0,0,0,0,2,4
1.38763744899531,103.856470713649,0,0,0,0,0,7
1.38765250701262,103.857158084635,0,0,0,0,0,6
1.38769520125694,103.86533035009,0,0,0,0,2,4
1.38772039450961,103.855348224083,0,0,0,0,1,6
1.38775264428001,103.857764471398,0,0,0,0,0,6
1.38782070699098,103.837466759973,0,0,0,2,5,6
1.38787708035638,103.867198077988,0,0,0,1,3,7
1.38793232781999,103.876636778405,0,0,2,3,7,16
1.38793668099516,103.833971572656,0,0,0,1,4,6
1.38801544862845,103.877082692413,0,0,2,3,9,16
1.38801817755504,103.862612410563,0,0,0,0,2,4
1.38811525760851,103.866609163291,0,0,0,1,3,6
1.38820037710408,103.878493859317,0,1,1,3,12,17
1.38822765510706,103.86715845967,0,0,0,1,3,7
1.38822776284514,103.858740468004,0,0,0,0,0,7
1.38831704185806,103.838878151936,0,0,0,2,5,6
1.38839367541895,103.860820001655,0,0,0,0,1,4
1.38840835852002,103.833661378995,0,0,0,1,4,6
1.38844444421302,103.866299641051,0,0,0,1,3,5
1.38845251403045,103.896379886373,0,0,2,11,16,28
1.38856798359404,103.836142152709,0,0,0,2,4,6
1.38857203788312,103.862247171615,0,0,0,0,1,4
1.38873214573131,103.83869988876,0,0,0,2,5,6
1.38879912168555,103.852035348555,0,0,0,0,3,6
1.38887143127704,103.872017156345,0,1,1,3,4,9
1.38890524889972,103.861277681589,0,0,0,0,1,4
1.38908644846072,103.854039539138,0,0,0,0,1,6
1.3890975112341,103.855552049272,0,0,0,0,0,6
1.38918687753403,103.835924739181,0,0,0,1,4,6
1.3893299093502,103.8373772228,0,0,0,2,4,6
1.3893458855585,103.770294815646,0,0,1,5,8,13
1.38935259371086,103.837861781222,0,0,0,2,4,6
1.3895081571476,103.855787377623,0,0,0,0,0,6
1.38952632477413,103.856158183835,0,0,0,0,0,6
1.38961545416986,103.895880315991,0,0,2,13,17,28
1.38964063492322,103.856421072051,0,0,0,0,0,5
1.3896528603508,103.836079200364,0,0,0,1,4,6
1.38969073093565,103.857170017555,0,0,0,0,0,5
1.38982610471573,103.752579350544,0,0,2,8,15,19
1.39000830363697,103.851084946228,0,0,0,0,3,6
1.39003202392387,103.834658679894,0,0,0,1,2,6
1.39004506602213,103.860607698462,0,0,0,0,0,4
1.39042143776951,103.752512025579,0,0,2,8,15,19
1.39073624030461,103.837036693468,0,0,0,1,3,6
1.39086781070277,103.904188880213,0,2,3,8,18,28
1.39092856649491,103.912165255152,0,0,0,4,12,19
1.39104888273859,103.902969259017,1,1,4,8,18,28
1.39105278265426,103.752266317438,0,1,1,8,15,19
1.39117432850927,103.855004430326,0,0,0,0,0,4
1.39133223654121,103.901193224577,0,2,3,9,20,27
1.39135111898229,103.895997534531,0,0,2,13,18,28
1.39139752452014,103.900374331539,0,2,3,8,20,27
1.39149226761388,103.850454975085,0,0,0,0,2,5
1.39162165385772,103.851276293255,0,0,0,0,2,5
1.39162323678823,103.752304829289,0,1,1,8,15,19
1.39168887721389,103.900386351553,0,2,4,9,21,27
1.39184675107192,103.913039039387,0,0,0,5,11,19
1.39185235684708,103.851179877786,0,0,0,0,2,5
1.39191398453949,103.852051505657,0,0,0,0,2,5
1.39192992015156,103.851637514115,0,0,0,0,2,5
1.39201362391117,103.884010362877,0,0,1,7,9,19
1.39221483455721,103.750867683871,0,1,3,9,14,18
1.39283623462094,103.87967806826,0,1,1,5,8,12
1.39323150873149,103.752300320404,0,1,2,6,15,18
1.39402092122499,103.881215058062,0,0,2,6,8,13
1.39445329185302,103.751341514747,0,2,3,6,13,17
1.39459641963935,103.881117176349,0,0,1,6,8,13
1.39533196172236,103.879513735252,0,0,1,4,8,11
1.3954606040096,103.873513656117,0,0,1,4,4,8
1.39638961318515,103.875132778517,0,0,1,4,4,8
1.39651923608604,103.818939564749,0,0,0,0,0,0
1.39688331431317,103.820581803319,0,0,0,0,0,0
1.39698419584592,103.89439939012,0,0,1,7,15,25
1.39706271823612,103.818803914388,0,0,0,0,0,0
1.39715385699196,103.81938410633,0,0,0,0,0,0
1.39729776002895,103.746524986925,0,1,3,7,8,14
1.39754493978614,103.912949838487,0,3,3,8,13,18
1.39765497810309,103.820073122099,0,0,0,0,0,0
1.39774827163461,103.751580705894,0,1,1,6,10,16
1.39782979206788,103.818965017309,0,0,0,0,0,0
1.39789956310633,103.872113646808,0,0,0,3,4,6
1.39790429560192,103.917328758876,0,1,1,5,8,14
1.39793268410879,103.87172284174,0,0,0,3,4,5
1.39800703570928,103.872624406538,0,0,0,3,4,6
1.3980781929665,103.821934219404,0,0,0,0,0,0
1.3981475833764,103.872190046897,0,0,0,3,4,6
1.39816341268333,103.825549674876,0,0,0,0,0,0
1.3982973428565,103.871890493481,0,0,0,3,4,5
1.39855878750184,103.825928247783,0,0,0,0,0,0
1.39858781966473,103.874632339147,0,0,0,4,4,7
1.39872138273536,103.892171293932,0,0,0,5,13,23
1.39874738449482,103.750531821149,0,1,1,6,8,16
1.39879708371882,103.825369090055,0,0,0,0,0,0
1.39884312760123,103.818460429346,0,0,0,0,0,0
1.39901694807935,103.913046424081,0,3,3,8,13,18
1.39901716420001,103.89098971955,0,0,1,4,11,22
1.39931151971397,103.748806666421,0,0,3,6,7,13
1.39964154003857,103.822704758356,0,0,0,0,0,0
1.40017466178963,103.824006440679,0,0,0,0,0,0
1.40037109286611,103.824990452586,0,0,0,0,0,1
1.40051521519516,103.870343555666,0,0,0,0,4,4
1.4006695058201,103.823236447699,0,0,0,0,0,0
1.40095786533886,103.897803793847,0,1,2,6,15,23
1.40097084130153,103.907669080474,1,2,2,10,16,21
1.40126905129977,103.915973926594,0,0,2,7,9,14
1.40168540715792,103.89768446125,0,1,1,6,15,24
1.40242331222037,103.813925698667,0,0,0,0,0,0
1.40263778458236,103.818205033094,0,0,0,0,0,0
1.40270907586853,103.814166010311,0,0,0,0,0,0
1.40309299885161,103.817384761242,0,0,0,0,0,0
1.40346964588042,103.904495442363,0,1,3,8,16,22
1.40357809916402,103.821013985354,0,0,0,0,0,1
1.40393859107231,103.818849957935,0,0,0,0,0,2
1.40401019766297,103.817509968397,0,0,0,0,0,0
1.40413383176446,103.821293740394,0,0,0,0,0,2
1.40477372463278,103.819779204042,0,0,0,0,0,1
1.40480911505593,103.819465500143,0,0,0,0,0,1
1.40487805504685,103.818088178825,0,0,0,0,0,1
1.40494451016321,103.817584507793,0,0,0,0,0,1
1.40604382878848,103.899379746577,0,1,2,5,11,20
1.40717651212161,103.903039631244,0,0,2,8,13,18
1.41089990166431,103.832147431721,0,0,0,4,5,10
1.41345822654196,103.835186431485,0,0,4,10,16,22
1.41412813391774,103.758458585211,0,0,0,0,0,1
1.41475597020926,103.757775187499,0,0,0,0,0,1
1.41521599469943,103.75780232669,0,0,0,0,0,1
1.4155042744629,103.903995800438,0,1,1,2,5,10
1.4155820959501,103.905606111142,0,1,1,2,5,10
1.41572437782288,103.904610062707,0,1,1,2,5,10
1.41599679795474,103.757434130303,0,0,0,0,0,1
1.41686354886935,103.760718524075,0,0,0,0,0,0
1.41696952433092,103.84455199927,0,0,1,5,7,13
1.41707974355603,103.847180428787,0,0,1,4,7,9
1.41723271836438,103.758509655934,0,0,0,0,0,0
1.41750734534379,103.847659418224,0,0,1,2,7,10
1.4177456405071,103.758644904381,0,0,0,0,0,0
1.41807139495834,103.84790678249,0,0,1,2,7,10
1.41812574615209,103.845416491236,0,0,1,5,7,13
1.41844703579357,103.841112412447,0,0,4,5,10,17
1.41883213748684,103.90964191011,0,0,0,1,2,6
1.4238543175594,103.848078487443,0,0,2,4,8,13
1.42392837108866,103.849332055297,0,0,1,4,6,11
1.42547005593325,103.824969746542,0,0,0,4,8,14
1.42586071345718,103.825402544355,0,0,1,4,8,15
1.4263224064601,103.825838212348,0,0,2,4,8,16
1.42671476750559,103.825480666819,0,0,1,4,8,16
1.42689596828389,103.778167512603,0,0,2,3,9,12
1.42690781299771,103.826051896017,0,0,2,4,9,17
1.42692706476903,103.82405303932,0,0,0,3,8,12
1.42717302042682,103.836266579618,0,0,0,10,19,19
1.42720516410649,103.777293879851,0,0,2,3,8,12
1.42721215322697,103.826260815191,0,0,2,4,10,17
1.4276862405649,103.825861342228,0,0,2,3,10,16
1.42774242546891,103.776999599567,0,0,2,3,8,12
1.42790181795873,103.826213402148,0,0,2,4,10,18
1.42802792853639,103.778313686918,0,1,2,4,9,13
1.42847134631471,103.775902193843,0,1,2,4,6,12
1.42850409230091,103.7762807224,0,2,2,4,6,12
1.4286652355572,103.779967674437,0,1,2,4,10,14
1.42868583712326,103.785732891763,0,0,2,7,13,18
1.42879898582682,103.781495092242,0,0,1,5,11,16
1.4290046460223,103.7823694182,0,0,0,6,12,16
1.42945729337222,103.785839824819,0,0,2,7,13,18
1.42949746630197,103.785334785882,0,0,1,7,13,18
1.43051558092835,103.785530104269,0,1,1,8,15,18
1.43057374949447,103.784107371321,0,0,1,6,14,18
1.43078926561652,103.799468949039,0,0,2,4,12,18
1.43219083618145,103.79745091654,0,0,2,8,16,18
1.43232888028606,103.799984842559,0,0,2,5,13,18
1.432723484346,103.801172745628,0,0,2,5,14,18
1.43281890606271,103.841477613841,0,0,3,8,13,18
1.43456191549725,103.844362842957,0,0,1,6,8,15
1.4358492226796,103.824971641966,0,0,0,3,10,15
1.4370305645273,103.825927417832,0,0,1,3,11,14
1.43705556223119,103.82623527319,0,0,1,3,11,14
1.43707692662366,103.826913981612,0,0,1,3,12,15
1.43708981866519,103.824846106256,0,0,0,3,7,14
1.43769199919618,103.830277614211,0,1,1,5,11,14
1.43780970463748,103.827863255757,0,1,1,3,12,14
1.43794432587475,103.826564622768,0,0,1,3,10,14
1.43795645154437,103.830995368522,0,1,1,6,11,14
1.43800260236782,103.825125162641,0,0,0,3,7,15
1.43820892201409,103.826603476152,0,0,1,4,10,14
1.43873267527871,103.824963324177,0,0,0,2,7,15
1.43911656257616,103.830253676903,0,0,1,4,10,13
1.43914957467382,103.824641975017,0,0,0,2,8,16
1.43917696063335,103.826156696893,0,0,0,3,11,15
1.43985158026054,103.826067462847,0,0,0,2,10,16
1.44076527720917,103.830495461097,0,0,1,4,10,14
1.4407846500131,103.822961587279,0,0,0,3,7,16
1.44112191151403,103.822466248059,0,0,1,3,6,15
1.44134052590671,103.822990283243,0,0,1,3,6,15
1.44138235091789,103.823872867498,0,0,0,3,7,16
1.44177267993455,103.825742094761,0,0,0,2,6,16
1.44218819040267,103.826478685316,0,0,0,2,7,16
1.44270331900194,103.825914437413,0,0,0,2,7,15
1.44363473207597,103.825253279684,0,0,0,4,8,15
1.44369946991503,103.818597271496,0,1,2,3,6,13
1.44387402109376,103.810669330189,0,0,0,4,11,16
1.44405152662976,103.819525889968,0,1,2,4,7,14
1.44411840891704,103.804444768882,0,0,3,6,11,19
1.44447954944853,103.825437324844,0,0,0,3,7,15
1.44487569593664,103.806025708484,0,0,1,5,12,18
1.44557827237569,103.825599242522,0,0,0,3,6,15
1.44605090505522,103.827051427084,0,0,0,2,6,13
1.44819535371132,103.819502127155,0,0,2,6,7,11
1.45007473292963,103.828043723137,0,0,0,2,5,11
1.45616644270851,103.834981384112,0,0,0,0,1,3
1.45643625409312,103.837218581465,0,0,0,0,0,2
1.45692770252033,103.835807264561,0,0,0,0,0,1
1.45746829446499,103.83594736495,0,0,0,0,0,1
1.45779320190543,103.837726827474,0,0,0,0,0,1
1.45784448694072,103.83806444227,0,0,0,0,0,1
1.45785332229054,103.836255890014,0,0,0,0,0,1
1.45838068399135,103.836701703142,0,0,0,0,0,1
1.45855076685774,103.837554860888,0,0,0,0,0,1
1.45868172967369,103.836868505486,0,0,0,0,0,1
1.46013925635725,103.839669834412,0,0,0,0,0,0
1.46058306101276,103.840030013393,0,0,0,0,0,0
1.46101423850042,103.837627809054,0,0,0,0,0,1
1.46167323302528,103.839417147916,0,0,0,0,0,0
