,hdb_lat,hdb_lon,mall_lat,mall_lon,distance
8286,1.419969058,103.8469695,1.41798969122298,103.841317292608,0.666
8287,1.419980452,103.844384,1.41798969122298,103.841317292608,0.406114
8288,1.419999161,103.8419991,1.41798969122298,103.841317292608,0.234795
8289,1.420000055,103.8337945,1.41798969122298,103.841317292608,0.866189
8290,1.420066635,103.8352837,1.41798969122298,103.841317292608,0.709641
8291,1.420069051,103.8391333,1.41798969122298,103.841317292608,0.33457
8292,1.420140403,103.8396925,1.41798969122298,103.841317292608,0.298748
8293,1.420197193,103.8465045,1.41798969122298,103.841317292608,0.626748
8294,1.420199866,103.8410746,1.41798969122298,103.841317292608,0.245878
8295,1.420200859,103.8361529,1.41798969122298,103.841317292608,0.624569
8296,1.420259122,103.8385663,1.41798969122298,103.841317292608,0.39585
8297,1.42033318,103.8471024,1.41798969122298,103.841317292608,0.693993
8298,1.420360739,103.8354176,1.41798969122298,103.841317292608,0.706963
8299,1.420369191,103.8444037,1.41798969122298,103.841317292608,0.432668
8300,1.420404162,103.8455388,1.41798969122298,103.841317292608,0.540355
8301,1.420460297,103.8392862,1.41798969122298,103.841317292608,0.354572
8302,1.420500376,103.8323761,1.42822560922688,103.836419992398,0.965511
8303,1.420509897,103.8318634,1.42822560922688,103.836419992398,0.992483
8304,1.42051978,103.8335644,1.41798969122298,103.841317292608,0.907009
8305,1.420539324,103.8406901,1.41798969122298,103.841317292608,0.290437
8306,1.420542469,103.8341675,1.41798969122298,103.841317292608,0.844255
8307,1.420552661,103.8412172,1.41798969122298,103.841317292608,0.283619
8308,1.420560238,103.8384492,1.41798969122298,103.841317292608,0.427394
8309,1.420579381,103.836103,1.41798969122298,103.841317292608,0.647085
8310,1.420611271,103.8421833,1.41798969122298,103.841317292608,0.305482
8311,1.420642997,103.843114,1.41798969122298,103.841317292608,0.355044
8312,1.420667317,103.8462078,1.41798969122298,103.841317292608,0.619567
8313,1.420777466,103.8352195,1.41798969122298,103.841317292608,0.745329
8314,1.420816854,103.838166,1.41798969122298,103.841317292608,0.469801
8315,1.420871842,103.8391389,1.41798969122298,103.841317292608,0.400418
8316,1.420911806,103.8472933,1.41798969122298,103.841317292608,0.739381
8317,1.420970055,103.8374468,1.41798969122298,103.841317292608,0.542341
8318,1.420987097,103.8486127,1.41798969122298,103.841317292608,0.876921
8319,1.420989793,103.836353,1.41798969122298,103.841317292608,0.644402
8320,1.421035749,103.8463335,1.41798969122298,103.841317292608,0.651973
8321,1.421036139,103.8320626,1.42822560922688,103.836419992398,0.931197
8322,1.421048942,103.8422065,1.41798969122298,103.841317292608,0.352453
8323,1.421061805,103.8388065,1.41798969122298,103.841317292608,0.43985
8324,1.421064828,103.8339785,1.42822560922688,103.836419992398,0.837123
8325,1.421072548,103.8431171,1.41798969122298,103.841317292608,0.395374
8326,1.421332274,103.847281,1.41798969122298,103.841317292608,0.759653
8327,1.421334173,103.8363183,1.41798969122298,103.841317292608,0.66802
8328,1.421335159,103.837437,1.41798969122298,103.841317292608,0.568607
8329,1.421379458,103.8320547,1.42822560922688,103.836419992398,0.899479
8330,1.421386044,103.8356042,1.41798969122298,103.841317292608,0.738418
8331,1.421409011,103.833971,1.42822560922688,103.836419992398,0.801504
8332,1.421411704,103.8485637,1.41798969122298,103.841317292608,0.890782
8333,1.421421833,103.8392494,1.41798969122298,103.841317292608,0.44383
8334,1.421452423,103.8433279,1.41798969122298,103.841317292608,0.443476
8335,1.421485248,103.8424762,1.41798969122298,103.841317292608,0.40747
8336,1.421557611,103.842782,1.41798969122298,103.841317292608,0.426869
8337,1.42162688,103.8397046,1.41798969122298,103.841317292608,0.440408
8338,1.421679349,103.8460892,1.41798969122298,103.841317292608,0.669671
8339,1.421687526,103.8475607,1.41798969122298,103.841317292608,0.806187
8340,1.421707735,103.8374745,1.41798969122298,103.841317292608,0.593215
8341,1.421713481,103.8355453,1.42822560922688,103.836419992398,0.726628
8342,1.421715919,103.8492437,1.41798969122298,103.841317292608,0.97358
8343,1.421726089,103.8363364,1.41798969122298,103.841317292608,0.691335
8344,1.421752493,103.7045792,1.3920738867617,103.743099573442,5.398717
8345,1.421839205,103.8327652,1.42822560922688,103.836419992398,0.814929
8346,1.421856387,103.8338588,1.42822560922688,103.836419992398,0.759765
8347,1.421896321,103.8394874,1.41798969122298,103.841317292608,0.477569
8348,1.421901781,103.8386056,1.41798969122298,103.841317292608,0.527438
8349,1.421966452,103.8317594,1.42822560922688,103.836419992398,0.864878
8350,1.421976911,103.8433173,1.41798969122298,103.841317292608,0.493882
8351,1.421993263,103.846147,1.41798969122298,103.841317292608,0.696319
8352,1.422010011,103.8343331,1.42822560922688,103.836419992398,0.725467
8353,1.422015232,103.8407143,1.41798969122298,103.841317292608,0.450154
8354,1.422032789,103.8420627,1.41798969122298,103.841317292608,0.454696
8355,1.422045348,103.8440212,1.41798969122298,103.841317292608,0.540051
8356,1.422053752,103.8446752,1.41798969122298,103.841317292608,0.584454
8357,1.422056845,103.8356601,1.42822560922688,103.836419992398,0.687333
8358,1.422069069,103.8480918,1.41798969122298,103.841317292608,0.878546
8359,1.422078154,103.8472334,1.41798969122298,103.841317292608,0.798648
8360,1.422082643,103.8454157,1.41798969122298,103.841317292608,0.642533
8361,1.422097317,103.8495604,1.41798969122298,103.841317292608,1.023625
8362,1.422099812,103.842666,1.41798969122298,103.841317292608,0.478619
8363,1.422112028,103.8374914,1.41798969122298,103.841317292608,0.623743
8364,1.422138653,103.8328827,1.42822560922688,103.836419992398,0.779728
8365,1.422144614,103.8332613,1.42822560922688,103.836419992398,0.758744
8366,1.422177977,103.8385981,1.41798969122298,103.841317292608,0.553218
8367,1.422185963,103.8323596,1.42822560922688,103.836419992398,0.806338
8368,1.422208461,103.8337911,1.42822560922688,103.836419992398,0.726825
8369,1.422240771,103.839349,1.41798969122298,103.841317292608,0.518593
8370,1.422331396,103.8461331,1.41798969122298,103.841317292608,0.719514
8371,1.422419196,103.8389593,1.41798969122298,103.841317292608,0.555658
8372,1.422422421,103.8483265,1.41798969122298,103.841317292608,0.92124
8373,1.422482717,103.844903,1.41798969122298,103.841317292608,0.637226
8374,1.422527792,103.8474452,1.41798969122298,103.841317292608,0.846673
8375,1.422531712,103.8321855,1.42822560922688,103.836419992398,0.786424
8376,1.422547191,103.8363053,1.42822560922688,103.836419992398,0.628021
8377,1.422559348,103.8339441,1.42822560922688,103.836419992398,0.684454
8378,1.422564133,103.8372739,1.42822560922688,103.836419992398,0.633189
8379,1.422602296,103.8442477,1.41798969122298,103.841317292608,0.605383
8380,1.422716492,103.8469637,1.41798969122298,103.841317292608,0.817325
8381,1.422721485,103.8463669,1.41798969122298,103.841317292608,0.767817
8382,1.42279633,103.8398349,1.41798969122298,103.841317292608,0.556507
8383,1.422829664,103.8492234,1.41798969122298,103.841317292608,1.029819
8384,1.422842965,103.8483138,1.41798969122298,103.841317292608,0.945636
8385,1.422898939,103.8390857,1.41798969122298,103.841317292608,0.59695
8386,1.423032288,103.8451598,1.41798969122298,103.841317292608,0.702678
8387,1.423053464,103.8404103,1.41798969122298,103.841317292608,0.568951
8388,1.423079814,103.8396668,1.41798969122298,103.841317292608,0.592052
8389,1.423080827,103.8464194,1.41798969122298,103.841317292608,0.799563
8390,1.423122016,103.8474982,1.41798969122298,103.841317292608,0.891737
8391,1.423191787,103.8446277,1.41798969122298,103.841317292608,0.68308
8392,1.423214181,103.8330493,1.42822560922688,103.836419992398,0.66916
8393,1.423226433,103.8480493,1.41798969122298,103.841317292608,0.946871
8394,1.423245545,103.8485419,1.41798969122298,103.841317292608,0.992048
8395,1.423258712,103.849155,1.41798969122298,103.841317292608,1.048914
8396,1.423365101,103.8391035,1.42822560922688,103.836419992398,0.614846
8397,1.423490066,103.8453332,1.41798969122298,103.841317292608,0.754747
8398,1.423529489,103.8318719,1.42822560922688,103.836419992398,0.725133
8399,1.423638733,103.83258,1.42822560922688,103.836419992398,0.66322
8400,1.423732891,103.8460823,1.41798969122298,103.841317292608,0.827337
8401,1.423779231,103.8400518,1.42822560922688,103.836419992398,0.636458
8402,1.423788555,103.8473029,1.41798969122298,103.841317292608,0.924583
8403,1.423810021,103.844973,1.41798969122298,103.841317292608,0.761385
8404,1.423959886,103.8326074,1.42822560922688,103.836419992398,0.634431
8405,1.424361513,103.8339403,1.42822560922688,103.836419992398,0.508637
8406,1.424388797,103.8520831,1.41798969122298,103.841317292608,1.391424
8407,1.424442637,103.8458701,1.41798969122298,103.841317292608,0.875121
8408,1.42448626,103.8322514,1.42822560922688,103.836419992398,0.621426
8409,1.424501755,103.8344987,1.42822560922688,103.836419992398,0.463967
8410,1.424602053,103.8332224,1.42822560922688,103.836419992398,0.535878
8411,1.424694074,103.8523857,1.41798969122298,103.841317292608,1.437635
8412,1.4247024,103.8339498,1.42822560922688,103.836419992398,0.476801
8413,1.424967672,103.8464663,1.41798969122298,103.841317292608,0.961089
8414,1.425023537,103.8339735,1.42822560922688,103.836419992398,0.446643
8415,1.425180059,103.8365963,1.42822560922688,103.836419992398,0.337333
8416,1.425310512,103.8454557,1.41798969122298,103.841317292608,0.931338
8417,1.425323894,103.8518436,1.4331228398318,103.84166098599,1.423994
8418,1.425362031,103.8345456,1.42822560922688,103.836419992398,0.379172
8419,1.425365719,103.8339814,1.42822560922688,103.836419992398,0.416713
8420,1.425398425,103.833259,1.42822560922688,103.836419992398,0.470608
8421,1.425404168,103.8448431,1.41798969122298,103.841317292608,0.90891
8422,1.425479851,103.844279,1.41798969122298,103.841317292608,0.891397
8423,1.425531445,103.8469619,1.4331228398318,103.84166098599,1.025973
8424,1.425667158,103.8290161,1.42822560922688,103.836419992398,0.871158
8425,1.425687412,103.8340076,1.42822560922688,103.836419992398,0.388386
8426,1.425741789,103.8474043,1.4331228398318,103.84166098599,1.03664
8427,1.425752338,103.8281044,1.42822560922688,103.836419992398,0.964967
8428,1.425785973,103.8452281,1.4331228398318,103.84166098599,0.903187
8429,1.425789629,103.830527,1.42822560922688,103.836419992398,0.708965
8430,1.425794855,103.8327247,1.42822560922688,103.836419992398,0.491278
8431,1.425852849,103.8315983,1.42822560922688,103.836419992398,0.597292
8432,1.425907134,103.8481699,1.4331228398318,103.84166098599,1.077628
8433,1.425962025,103.8297795,1.42822560922688,103.836419992398,0.780226
8434,1.426017176,103.8446546,1.4331228398318,103.84166098599,0.853419
8435,1.426029527,103.8342661,1.42822560922688,103.836419992398,0.341206
8436,1.426042213,103.844359,1.4331228398318,103.84166098599,0.838537
8437,1.426070117,103.849303,1.4331228398318,103.84166098599,1.153874
8438,1.426091761,103.8459976,1.4331228398318,103.84166098599,0.915068
8439,1.426101834,103.8289667,1.42822560922688,103.836419992398,0.862044
8440,1.426124889,103.8275126,1.42822560922688,103.836419992398,1.018114
8441,1.426133751,103.8433915,1.4331228398318,103.84166098599,0.796452
8442,1.426137278,103.8452165,1.4331228398318,103.84166098599,0.867874
8443,1.426203854,103.8472732,1.4331228398318,103.84166098599,0.987622
8444,1.426210117,103.8312401,1.42822560922688,103.836419992398,0.618027
8445,1.426246007,103.8332335,1.42822560922688,103.836419992398,0.416728
8446,1.426266324,103.8487032,1.4331228398318,103.84166098599,1.090404
8447,1.426349826,103.8465743,1.4331228398318,103.84166098599,0.927284
8448,1.426362176,103.8371504,1.42822560922688,103.836419992398,0.221502
8449,1.426389113,103.8269108,1.42822560922688,103.836419992398,1.07754
8450,1.426420518,103.828958,1.42822560922688,103.836419992398,0.85406
8451,1.426429316,103.8440721,1.4331228398318,103.84166098599,0.787272
8452,1.426462542,103.8449089,1.4331228398318,103.84166098599,0.820377
8453,1.426474819,103.8299159,1.42822560922688,103.836419992398,0.749252
8454,1.426510753,103.8342847,1.42822560922688,103.836419992398,0.30401
8455,1.426536214,103.8306688,1.42822560922688,103.836419992398,0.666727
8456,1.426549687,103.8472651,1.4331228398318,103.84166098599,0.957716
8457,1.426568766,103.8332432,1.42822560922688,103.836419992398,0.39818
8458,1.426576808,103.8481442,1.4331228398318,103.84166098599,1.021991
8459,1.426609633,103.8373364,1.42822560922688,103.836419992398,0.205741
8460,1.426616248,103.7748723,1.43354318137534,103.77988189197,0.947349
8461,1.426616849,103.7729486,1.43354318137534,103.77988189197,1.087149
8462,1.42681828,103.8285128,1.42822560922688,103.836419992398,0.893607
8463,1.426840129,103.8492735,1.4331228398318,103.84166098599,1.095583
8464,1.426851971,103.8459661,1.4331228398318,103.84166098599,0.842815
8465,1.42688085,103.8293031,1.42822560922688,103.836419992398,0.805842
8466,1.426888592,103.834067,1.42822560922688,103.836419992398,0.300706
8467,1.426915481,103.8373512,1.42822560922688,103.836419992398,0.178117
8468,1.426926621,103.842897,1.4331228398318,103.84166098599,0.698818
8469,1.426937264,103.8485532,1.4331228398318,103.84166098599,1.027669
8470,1.426956151,103.83071,1.42822560922688,103.836419992398,0.650757
8471,1.426982263,103.7746927,1.43354318137534,103.77988189197,0.927251
8472,1.426982924,103.7725785,1.43354318137534,103.77988189197,1.089395
8473,1.426987042,103.8346275,1.42822560922688,103.836419992398,0.241967
8474,1.427016517,103.8276626,1.42822560922688,103.836419992398,0.983696
8475,1.427033766,103.8470886,1.4331228398318,103.84166098599,0.904523
8476,1.427078207,103.8327061,1.42822560922688,103.836419992398,0.432336
8477,1.427113195,103.7739962,1.43354318137534,103.77988189197,0.966709
8478,1.427113417,103.7732832,1.43354318137534,103.77988189197,1.02212
8479,1.427134226,103.8502349,1.4331228398318,103.84166098599,1.16142
8480,1.42714143,103.8422313,1.42822560922688,103.836419992398,0.65773
8481,1.427208078,103.8373771,1.42822560922688,103.836419992398,0.154932
8482,1.427233299,103.831528,1.42822560922688,103.836419992398,0.555354
8483,1.427237612,103.8340502,1.42822560922688,103.836419992398,0.285455
8484,1.427278132,103.84198,1.42822560922688,103.836419992398,0.627553
8485,1.427293025,103.7748594,1.43354318137534,103.77988189197,0.888839
8486,1.427295079,103.7724946,1.43354318137534,103.77988189197,1.073853
8487,1.427353081,103.8412192,1.42822560922688,103.836419992398,0.542725
8488,1.427419194,103.8457022,1.4331228398318,103.84166098599,0.774604
8489,1.427495093,103.8423771,1.4331228398318,103.84166098599,0.62737
8490,1.427518982,103.8334505,1.42822560922688,103.836419992398,0.339572
8491,1.427526355,103.8470842,1.4331228398318,103.84166098599,0.864402
8492,1.427528119,103.8274166,1.42822560922688,103.836419992398,1.004908
8493,1.427567502,103.8508987,1.4331228398318,103.84166098599,1.197566
8494,1.427611888,103.8342684,1.42822560922688,103.836419992398,0.248871
8495,1.427637494,103.8501229,1.4331228398318,103.84166098599,1.120117
8496,1.427666799,103.794644,1.4308011390122,103.794104795966,0.351736
8497,1.427674645,103.8377315,1.42822560922688,103.836419992398,0.158156
8498,1.427675631,103.8465235,1.4331228398318,103.84166098599,0.809698
8499,1.427731875,103.7936251,1.4308011390122,103.794104795966,0.343557
8500,1.427737475,103.8456859,1.4331228398318,103.84166098599,0.745138
8501,1.427745413,103.7951275,1.4308011390122,103.794104795966,0.35654
8502,1.427774302,103.7746217,1.43354318137534,103.77988189197,0.865782
8503,1.427774715,103.7727744,1.43354318137534,103.77988189197,1.016102
8504,1.42785215,103.8277813,1.42822560922688,103.836419992398,0.962245
8505,1.427877213,103.8379621,1.42822560922688,103.836419992398,0.175884
8506,1.427886114,103.847541,1.4331228398318,103.84166098599,0.873775
8507,1.427906219,103.7740083,1.43354318137534,103.77988189197,0.903195
8508,1.427906323,103.7733879,1.43354318137534,103.77988189197,0.954342
8509,1.427939244,103.842677,1.4331228398318,103.84166098599,0.584222
8510,1.427978266,103.8342828,1.42822560922688,103.836419992398,0.239405
8511,1.428001203,103.827147,1.42822560922688,103.836419992398,1.032245
8512,1.428019044,103.793054,1.4308011390122,103.794104795966,0.329106
8513,1.428038849,103.8509595,1.4331228398318,103.84166098599,1.177628
8514,1.428140097,103.7745744,1.43354318137534,103.77988189197,0.84012
