,hdb_lat,hdb_lon,cbd_lat,cbd_lon,distance
9023,1.392848018,103.7459142,1.2840350875163564,103.85181594399593,16.842563
9024,1.392340906,103.7469436,1.2840350875163564,103.85181594399593,16.722395
9025,1.391559178,103.740845,1.2840350875163564,103.85181594399593,17.142898
9026,1.392487757,103.7456787,1.2840350875163564,103.85181594399593,16.83251
9027,1.391354054,103.7418933,1.2840350875163564,103.85181594399593,17.043243
9028,1.392366688,103.7459848,1.2840350875163564,103.85181594399593,16.799074
9029,1.393171515,103.7461337,1.2840350875163564,103.85181594399593,16.851076
9030,1.391506892,103.7415387,1.2840350875163564,103.85181594399593,17.083343
9031,1.391578626,103.7411579,1.2840350875163564,103.85181594399593,17.119322
9032,1.392192181,103.7421435,1.2840350875163564,103.85181594399593,17.088
9033,1.398435726,103.7438196,1.2840350875163564,103.85181594399593,17.449084
9034,1.393179956,103.7491082,1.2840350875163564,103.85181594399593,16.6224
9035,1.396326813,103.7449555,1.2840350875163564,103.85181594399593,17.193098
9036,1.396211536,103.743113,1.2840350875163564,103.85181594399593,17.326436
9037,1.396287141,103.7436766,1.2840350875163564,103.85181594399593,17.288702
9038,1.398181376,103.7446307,1.2840350875163564,103.85181594399593,17.366581
9039,1.397878251,103.7443634,1.2840350875163564,103.85181594399593,17.362711
9040,1.397244183,103.7445013,1.2840350875163564,103.85181594399593,17.30135
9041,1.394130966,103.7500074,1.2840350875163564,103.85181594399593,16.630567
9042,1.395772164,103.7437892,1.2840350875163564,103.85181594399593,17.239125
9043,1.39556991,103.7443328,1.2840350875163564,103.85181594399593,17.18093
9044,1.396927721,103.7449012,1.2840350875163564,103.85181594399593,17.245313
9045,1.395509378,103.7447329,1.2840350875163564,103.85181594399593,17.145146
9046,1.395825412,103.7450273,1.2840350875163564,103.85181594399593,17.147563
9047,1.395924546,103.7447574,1.2840350875163564,103.85181594399593,17.176288
9048,1.39587134,103.7435192,1.2840350875163564,103.85181594399593,17.267945
9049,1.398106117,103.7435559,1.2840350875163564,103.85181594399593,17.442938
9050,1.380138415,103.7373375,1.2840350875163564,103.85181594399593,16.590332
9051,1.361433404,103.9526859,1.2840350875163564,103.85181594399593,14.116078
9052,1.430866875,103.7895547,1.2840350875163564,103.85181594399593,17.652626
9053,1.420509897,103.8318634,1.2840350875163564,103.85181594399593,15.253178
9054,1.420777466,103.8352195,1.2840350875163564,103.85181594399593,15.232665
9055,1.427208078,103.8373771,1.2840350875163564,103.85181594399593,15.912679
9056,1.426609633,103.8373364,1.2840350875163564,103.85181594399593,15.847305
9057,1.43630991,103.834571,1.2840350875163564,103.85181594399593,16.946793
9058,1.435784121,103.835379,1.2840350875163564,103.85181594399593,16.879048
9059,1.43580262,103.8350717,1.2840350875163564,103.85181594399593,16.884821
9060,1.378456616,103.8392927,1.2840350875163564,103.85181594399593,10.53326
9061,1.371827009,103.8388037,1.2840350875163564,103.85181594399593,9.814999
9062,1.377463413,103.8391301,1.2840350875163564,103.85181594399593,10.426847
9063,1.377969305,103.8392171,1.2840350875163564,103.85181594399593,10.480974
9064,1.37746747,103.8387767,1.2840350875163564,103.85181594399593,10.432689
9065,1.336419847,103.9248327,1.2840350875163564,103.85181594399593,9.979251
9066,1.337645866,103.9289908,1.2840350875163564,103.85181594399593,10.43596
9067,1.33056066,103.9098389,1.2840350875163564,103.85181594399593,8.256192
9068,1.319674147,103.9460531,1.2840350875163564,103.85181594399593,11.203683
9069,1.330673944,103.9087384,1.2840350875163564,103.85181594399593,8.168659
9070,1.319470818,103.9457833,1.2840350875163564,103.85181594399593,11.167673
9071,1.318574054,103.9460809,1.2840350875163564,103.85181594399593,11.164387
9072,1.319639686,103.9449652,1.2840350875163564,103.85181594399593,11.089075
9073,1.334290192,103.9121354,1.2840350875163564,103.85181594399593,8.714582
9074,1.333902029,103.9132743,1.2840350875163564,103.85181594399593,8.785588
9075,1.333436226,103.912338,1.2840350875163564,103.85181594399593,8.672176
9076,1.325159834,103.9108888,1.2840350875163564,103.85181594399593,7.993716
9077,1.32456371,103.910131,1.2840350875163564,103.85181594399593,7.886861
9078,1.325648315,103.9101122,1.2840350875163564,103.85181594399593,7.953911
9079,1.324954599,103.9101752,1.2840350875163564,103.85181594399593,7.915536
9080,1.322217735,103.9370013,1.2840350875163564,103.85181594399593,10.377993
9081,1.331273598,103.9055926,1.2840350875163564,103.85181594399593,7.943686
9082,1.333876734,103.9428835,1.2840350875163564,103.85181594399593,11.536517
9083,1.33105257,103.904387,1.2840350875163564,103.85181594399593,7.82684
9084,1.321620093,103.937041,1.2840350875163564,103.85181594399593,10.355332
9085,1.331663249,103.9046256,1.2840350875163564,103.85181594399593,7.891611
9086,1.330910276,103.9058573,1.2840350875163564,103.85181594399593,7.939619
9087,1.333614296,103.9426283,1.2840350875163564,103.85181594399593,11.49771
9088,1.332101322,103.9049532,1.2840350875163564,103.85181594399593,7.951098
9089,1.330167401,103.9048493,1.2840350875163564,103.85181594399593,7.801024
9090,1.331066906,103.9039326,1.2840350875163564,103.85181594399593,7.790169
9091,1.3314453,103.9044348,1.2840350875163564,103.85181594399593,7.859715
9092,1.331752771,103.905237,1.2840350875163564,103.85181594399593,7.948983
9093,1.330695328,103.9056216,1.2840350875163564,103.85181594399593,7.904232
9094,1.330388938,103.9052209,1.2840350875163564,103.85181594399593,7.848336
9095,1.330683729,103.904877,1.2840350875163564,103.85181594399593,7.840797
9096,1.321770859,103.9363266,1.2840350875163564,103.85181594399593,10.289308
9097,1.322353866,103.9361833,1.2840350875163564,103.85181594399593,10.30108
9098,1.334654581,103.9082216,1.2840350875163564,103.85181594399593,8.410418
9099,1.324760401,103.9243702,1.2840350875163564,103.85181594399593,9.245448
9100,1.324886322,103.9241321,1.2840350875163564,103.85181594399593,9.229122
9101,1.334148702,103.9090056,1.2840350875163564,103.85181594399593,8.438906
9102,1.334483695,103.9079699,1.2840350875163564,103.85181594399593,8.376937
9103,1.334759317,103.9087091,1.2840350875163564,103.85181594399593,8.458665
9104,1.334135005,103.9081299,1.2840350875163564,103.85181594399593,8.364644
9105,1.362505496,103.8331853,1.2840350875163564,103.85181594399593,8.921144
9106,1.348207995,103.854277,1.2840350875163564,103.85181594399593,7.101194
9107,1.346852675,103.8540991,1.2840350875163564,103.85181594399593,6.950692
9108,1.349550949,103.851544,1.2840350875163564,103.85181594399593,7.244471
9109,1.347349574,103.8505352,1.2840350875163564,103.85181594399593,7.002441
9110,1.346927663,103.8563539,1.2840350875163564,103.85181594399593,6.972652
9111,1.347579595,103.8559485,1.2840350875163564,103.85181594399593,7.041461
9112,1.346813991,103.8557765,1.2840350875163564,103.85181594399593,6.955748
9113,1.35857466,103.829748,1.2840350875163564,103.85181594399593,8.600324
9114,1.361082639,103.843139,1.2840350875163564,103.85181594399593,8.574075
9115,1.359736875,103.8446961,1.2840350875163564,103.85181594399593,8.408134
9116,1.35803525,103.8482085,1.2840350875163564,103.85181594399593,8.192401
9117,1.35627186,103.8482505,1.2840350875163564,103.85181594399593,7.997421
9118,1.355066869,103.8469461,1.2840350875163564,103.85181594399593,7.873006
9119,1.357397279,103.8494302,1.2840350875163564,103.85181594399593,8.116358
9120,1.360194746,103.8441314,1.2840350875163564,103.85181594399593,8.464657
9121,1.359716871,103.8431031,1.2840350875163564,103.85181594399593,8.424492
9122,1.356862369,103.8497233,1.2840350875163564,103.85181594399593,8.056234
9123,1.360844439,103.8451812,1.2840350875163564,103.85181594399593,8.52522
9124,1.357291229,103.8458457,1.2840350875163564,103.85181594399593,8.127492
9125,1.354927172,103.8485451,1.2840350875163564,103.85181594399593,7.84733
9126,1.360409592,103.8443724,1.2840350875163564,103.85181594399593,8.485633
9127,1.359813989,103.8426907,1.2840350875163564,103.85181594399593,8.440559
9128,1.350765866,103.7438555,1.2840350875163564,103.85181594399593,14.099816
9129,1.35000418,103.7428608,1.2840350875163564,103.85181594399593,14.150668
9130,1.347299983,103.7528944,1.2840350875163564,103.85181594399593,13.043598
9131,1.350441718,103.743212,1.2840350875163564,103.85181594399593,14.142249
9132,1.348015545,103.7533973,1.2840350875163564,103.85181594399593,13.039154
9133,1.352043477,103.7469523,1.2840350875163564,103.85181594399593,13.883319
9134,1.351625571,103.7480114,1.2840350875163564,103.85181594399593,13.759233
9135,1.347848541,103.7540349,1.2840350875163564,103.85181594399593,12.969549
9136,1.362570999,103.7481555,1.2840350875163564,103.85181594399593,14.439577
9137,1.351534849,103.7471585,1.2840350875163564,103.85181594399593,13.83361
9138,1.347475624,103.753691,1.2840350875163564,103.85181594399593,12.979346
9139,1.351059427,103.7477123,1.2840350875163564,103.85181594399593,13.75336
9140,1.360919734,103.7499523,1.2840350875163564,103.85181594399593,14.170032
9141,1.347295765,103.754196,1.2840350875163564,103.85181594399593,12.921319
9142,1.362581762,103.7498728,1.2840350875163564,103.85181594399593,14.288071
9143,1.361877855,103.7494555,1.2840350875163564,103.85181594399593,14.277919
9144,1.360364788,103.7489167,1.2840350875163564,103.85181594399593,14.225914
9145,1.361779969,103.7505282,1.2840350875163564,103.85181594399593,14.176287
9146,1.357188206,103.7511239,1.2840350875163564,103.85181594399593,13.820468
9147,1.363398487,103.7484454,1.2840350875163564,103.85181594399593,14.469124
9148,1.3539224,103.7511414,1.2840350875163564,103.85181594399593,13.610665
9149,1.361934863,103.7508695,1.2840350875163564,103.85181594399593,14.156518
9150,1.361749564,103.7497987,1.2840350875163564,103.85181594399593,14.238898
9151,1.361597982,103.7494607,1.2840350875163564,103.85181594399593,14.258822
9152,1.354970757,103.7503995,1.2840350875163564,103.85181594399593,13.744533
9153,1.353980851,103.7527782,1.2840350875163564,103.85181594399593,13.464822
9154,1.361387487,103.7497292,1.2840350875163564,103.85181594399593,14.220951
9155,1.357223389,103.7526547,1.2840350875163564,103.85181594399593,13.684996
9156,1.365178267,103.7458132,1.2840350875163564,103.85181594399593,14.821404
9157,1.365764391,103.7453993,1.2840350875163564,103.85181594399593,14.897319
9158,1.365140402,103.7448651,1.2840350875163564,103.85181594399593,14.903004
9159,1.364703506,103.7442468,1.2840350875163564,103.85181594399593,14.929105
9160,1.365517079,103.7451439,1.2840350875163564,103.85181594399593,14.903378
9161,1.347137632,103.7585272,1.2840350875163564,103.85181594399593,12.508998
9162,1.322094236,103.9362236,1.2840350875163564,103.85181594399593,10.293398
9163,1.355096041,103.8472442,1.2840350875163564,103.85181594399593,7.874011
9164,1.361654964,103.7508747,1.2840350875163564,103.85181594399593,14.137248
9165,1.380910277,103.7569258,1.2840350875163564,103.85181594399593,15.042132
9166,1.381159263,103.7563626,1.2840350875163564,103.85181594399593,15.105762
9167,1.401474823,103.7507914,1.2840350875163564,103.85181594399593,17.176633
9168,1.401984751,103.7507884,1.2840350875163564,103.85181594399593,17.219518
9169,1.324112539,103.771925,1.2840350875163564,103.85181594399593,9.93433
9170,1.322285572,103.7692019,1.2840350875163564,103.85181594399593,10.120383
9171,1.322949685,103.7691892,1.2840350875163564,103.85181594399593,10.152572
9172,1.322845078,103.7708988,1.2840350875163564,103.85181594399593,9.975587
9173,1.323301238,103.7698535,1.2840350875163564,103.85181594399593,10.102304
9174,1.32014419,103.7632535,1.2840350875163564,103.85181594399593,10.634225
9175,1.321501158,103.7622287,1.2840350875163564,103.85181594399593,10.796695
9176,1.323545133,103.7713288,1.2840350875163564,103.85181594399593,9.966096
9177,1.323216054,103.7711261,1.2840350875163564,103.85181594399593,9.970512
9178,1.317602618,103.9017072,1.2840350875163564,103.85181594399593,6.678815
9179,1.317912294,103.9013884,1.2840350875163564,103.85181594399593,6.668523
9180,1.326041655,103.9028293,1.2840350875163564,103.85181594399593,7.335309
9181,1.326394469,103.9030715,1.2840350875163564,103.85181594399593,7.380885
9182,1.326697048,103.9029833,1.2840350875163564,103.85181594399593,7.394601
9183,1.32717744,103.9038015,1.2840350875163564,103.85181594399593,7.498629
9184,1.323993056,103.8866927,1.2840350875163564,103.85181594399593,5.881118
9185,1.326587606,103.9035157,1.2840350875163564,103.85181594399593,7.432658
9186,1.3164399,103.8854576,1.2840350875163564,103.85181594399593,5.182341
9187,1.316858776,103.8877612,1.2840350875163564,103.85181594399593,5.401496
9188,1.316350523,103.8859388,1.2840350875163564,103.85181594399593,5.214385
9189,1.316758614,103.8868112,1.2840350875163564,103.85181594399593,5.316123
9190,1.351492286,103.8832399,1.2840350875163564,103.85181594399593,8.238204
9191,1.356499404,103.8886734,1.2840350875163564,103.85181594399593,9.001623
9192,1.351977155,103.8833135,1.2840350875163564,103.85181594399593,8.290238
9193,1.350852997,103.8863299,1.2840350875163564,103.85181594399593,8.327183
9194,1.351723552,103.8864872,1.2840350875163564,103.85181594399593,8.420716
9195,1.357145853,103.8885596,1.2840350875163564,103.85181594399593,9.059586
9196,1.353014614,103.8797029,1.2840350875163564,103.85181594399593,8.234637
9197,1.369745688,103.898841,1.2840350875163564,103.85181594399593,10.826377
9198,1.372143615,103.8995152,1.2840350875163564,103.85181594399593,11.094935
9199,1.372858509,103.8996487,1.2840350875163564,103.85181594399593,11.171484
9200,1.370245502,103.885525,1.2840350875163564,103.85181594399593,10.244317
9201,1.353090143,103.8839606,1.2840350875163564,103.85181594399593,8.432225
9202,1.369561785,103.8805075,1.2840350875163564,103.85181594399593,9.981611
9203,1.372965097,103.8956733,1.2840350875163564,103.85181594399593,10.978122
9204,1.370059831,103.8828232,1.2840350875163564,103.85181594399593,10.118767
9205,1.368613604,103.8849379,1.2840350875163564,103.85181594399593,10.05248
9206,1.365882221,103.8873871,1.2840350875163564,103.85181594399593,9.878166
9207,1.365649035,103.888264,1.2840350875163564,103.85181594399593,9.894155
9208,1.369917638,103.8831931,1.2840350875163564,103.85181594399593,10.118121
9209,1.37007303,103.8784394,1.2840350875163564,103.85181594399593,9.964343
9210,1.369826072,103.8793174,1.2840350875163564,103.85181594399593,9.967842
9211,1.373424665,103.8918569,1.2840350875163564,103.85181594399593,10.8423
9212,1.371693616,103.8877286,1.2840350875163564,103.85181594399593,10.484497
9213,1.370517428,103.8797836,1.2840350875163564,103.85181594399593,10.05656
9214,1.37196976,103.8803846,1.2840350875163564,103.85181594399593,10.229976
9215,1.371321491,103.8797557,1.2840350875163564,103.85181594399593,10.140188
9216,1.372739453,103.8817598,1.2840350875163564,103.85181594399593,10.359119
9217,1.371839884,103.8807395,1.2840350875163564,103.85181594399593,10.228688
9218,1.370858509,103.8786811,1.2840350875163564,103.85181594399593,10.055267
9219,1.373235717,103.8817023,1.2840350875163564,103.85181594399593,10.409045
9220,1.372538831,103.8811138,1.2840350875163564,103.85181594399593,10.315167
9221,1.37583341,103.8918851,1.2840350875163564,103.85181594399593,11.086913
9222,1.373480335,103.8835811,1.2840350875163564,103.85181594399593,10.503197
9223,1.375321062,103.8932611,1.2840350875163564,103.85181594399593,11.097835
9224,1.375434885,103.8937434,1.2840350875163564,103.85181594399593,11.131676
9225,1.375632982,103.8931079,1.2840350875163564,103.85181594399593,11.122159
9226,1.374470806,103.8930911,1.2840350875163564,103.85181594399593,11.004481
9227,1.378159218,103.8954097,1.2840350875163564,103.85181594399593,11.482984
9228,1.374994487,103.8932548,1.2840350875163564,103.85181594399593,11.064708
9229,1.378452871,103.8939404,1.2840350875163564,103.85181594399593,11.444474
9230,1.378804588,103.8942838,1.2840350875163564,103.85181594399593,11.495623
9231,1.378780982,103.8951536,1.2840350875163564,103.85181594399593,11.533387
9232,1.379933788,103.8886543,1.2840350875163564,103.85181594399593,11.368918
9233,1.369878403,103.8898597,1.2840350875163564,103.85181594399593,10.393555
9234,1.380494819,103.8897605,1.2840350875163564,103.85181594399593,11.471546
9235,1.356604529,103.8836506,1.2840350875163564,103.85181594399593,8.771677
9236,1.377822868,103.8903226,1.2840350875163564,103.85181594399593,11.221112
9237,1.380314933,103.889395,1.2840350875163564,103.85181594399593,11.438119
9238,1.377479631,103.8903404,1.2840350875163564,103.85181594399593,11.186804
9239,1.380932203,103.8891214,1.2840350875163564,103.85181594399593,11.490638
9240,1.356334679,103.8837227,1.2840350875163564,103.85181594399593,8.747643
9241,1.380027211,103.8894963,1.2840350875163564,103.85181594399593,11.412651
9242,1.377481141,103.8954304,1.2840350875163564,103.85181594399593,11.41605
9243,1.370869982,103.8896709,1.2840350875163564,103.85181594399593,10.485324
9244,1.380380018,103.8891877,1.2840350875163564,103.85181594399593,11.436408
9245,1.378133197,103.8917308,1.2840350875163564,103.85181594399593,11.313444
9246,1.380222518,103.8885533,1.2840350875163564,103.85181594399593,11.394664
9247,1.36884149,103.8955932,1.2840350875163564,103.85181594399593,10.567532
9248,1.378622287,103.8850528,1.2840350875163564,103.85181594399593,11.093782
9249,1.369716381,103.8934299,1.2840350875163564,103.85181594399593,10.545546
9250,1.370168991,103.8936261,1.2840350875163564,103.85181594399593,10.600098
9251,1.379039028,103.8860621,1.2840350875163564,103.85181594399593,11.175044
9252,1.378952702,103.8852643,1.2840350875163564,103.85181594399593,11.136079
9253,1.369700518,103.8937572,1.2840350875163564,103.85181594399593,10.56002
9254,1.369283267,103.8940711,1.2840350875163564,103.85181594399593,10.534202
9255,1.373483071,103.8797778,1.2840350875163564,103.85181594399593,10.368686
9256,1.377102517,103.8784827,1.2840350875163564,103.85181594399593,10.710297
9257,1.377752166,103.8786653,1.2840350875163564,103.85181594399593,10.78495
9258,1.376966938,103.8792235,1.2840350875163564,103.85181594399593,10.719061
9259,1.375637044,103.8887392,1.2840350875163564,103.85181594399593,10.930666
9260,1.363158279,103.8895552,1.2840350875163564,103.85181594399593,9.704929
9261,1.375251968,103.888186,1.2840350875163564,103.85181594399593,10.868142
9262,1.377159675,103.87968,1.2840350875163564,103.85181594399593,10.754033
9263,1.378183076,103.8786414,1.2840350875163564,103.85181594399593,10.830007
9264,1.377789046,103.8794445,1.2840350875163564,103.85181594399593,10.813207
9265,1.378220406,103.8794205,1.2840350875163564,103.85181594399593,10.858188
9266,1.36286924,103.8898284,1.2840350875163564,103.85181594399593,9.689363
9267,1.351241584,103.7309614,1.2840350875163564,103.85181594399593,15.36638
9268,1.350782795,103.7315326,1.2840350875163564,103.85181594399593,15.286212
9269,1.350219535,103.7321627,1.2840350875163564,103.85181594399593,15.194747
9270,1.348803421,103.7289844,1.2840350875163564,103.85181594399593,15.432383
9271,1.339530845,103.7378094,1.2840350875163564,103.85181594399593,14.093874
9272,1.349140537,103.729174,1.2840350875163564,103.85181594399593,15.43105
9273,1.348390137,103.7289864,1.2840350875163564,103.85181594399593,15.411032
9274,1.349683705,103.7319057,1.2840350875163564,103.85181594399593,15.191419
9275,1.347670587,103.7289311,1.2840350875163564,103.85181594399593,15.379929
9276,1.350410398,103.7314815,1.2840350875163564,103.85181594399593,15.271361
9277,1.320772701,103.7370353,1.2840350875163564,103.85181594399593,13.404407
9278,1.320603555,103.7377922,1.2840350875163564,103.85181594399593,13.318466
9279,1.338538229,103.7462234,1.2840350875163564,103.85181594399593,13.206719
9280,1.337868794,103.7448742,1.2840350875163564,103.85181594399593,13.307227
9281,1.337890206,103.7460393,1.2840350875163564,103.85181594399593,13.192455
9282,1.337869388,103.7441144,1.2840350875163564,103.85181594399593,13.382937
9283,1.337888414,103.7466041,1.2840350875163564,103.85181594399593,13.136307
9284,1.33952465,103.7434766,1.2840350875163564,103.85181594399593,13.528565
9285,1.354198212,103.7173441,1.2840350875163564,103.85181594399593,16.856866
9286,1.348123833,103.7224939,1.2840350875163564,103.85181594399593,16.042381
9287,1.348494412,103.7212452,1.2840350875163564,103.85181594399593,16.185175
9288,1.353673528,103.7263843,1.2840350875163564,103.85181594399593,15.942284
9289,1.353665356,103.7161015,1.2840350875163564,103.85181594399593,16.952919
9290,1.354221279,103.7214393,1.2840350875163564,103.85181594399593,16.45479
9291,1.348494278,103.7221629,1.2840350875163564,103.85181594399593,16.093536
9292,1.348124567,103.7211591,1.2840350875163564,103.85181594399593,16.175821
9293,1.354097919,103.7253247,1.2840350875163564,103.85181594399593,16.068212
9294,1.354894448,103.7212561,1.2840350875163564,103.85181594399593,16.507969
9295,1.352913939,103.7160727,1.2840350875163564,103.85181594399593,16.918209
9296,1.353622103,103.7178585,1.2840350875163564,103.85181594399593,16.776752
9297,1.342055197,103.6862886,1.2840350875163564,103.85181594399593,19.506801
9298,1.341358007,103.6872696,1.2840350875163564,103.85181594399593,19.378382
9299,1.340579375,103.6871707,1.2840350875163564,103.85181594399593,19.360811
9300,1.341220505,103.6852284,1.2840350875163564,103.85181594399593,19.58828
9301,1.339647178,103.6932721,1.2840350875163564,103.85181594399593,18.685277
9302,1.32676126,103.7212885,1.2840350875163564,103.85181594399593,15.275458
9303,1.34312003,103.696675,1.2840350875163564,103.85181594399593,18.46046
9304,1.327124396,103.7217817,1.2840350875163564,103.85181594399593,15.235778
9305,1.345943057,103.6971346,1.2840350875163564,103.85181594399593,18.525682
9306,1.34453677,103.6969862,1.2840350875163564,103.85181594399593,18.484187
9307,1.341985271,103.6953056,1.2840350875163564,103.85181594399593,18.559385
9308,1.342075242,103.6943064,1.2840350875163564,103.85181594399593,18.667206
9309,1.342882765,103.6948548,1.2840350875163564,103.85181594399593,18.640885
9310,1.342532308,103.6944383,1.2840350875163564,103.85181594399593,18.670869
9311,1.345257887,103.694214,1.2840350875163564,103.85181594399593,18.800685
9312,1.344551834,103.6928373,1.2840350875163564,103.85181594399593,18.915945
9313,1.34533161,103.6934366,1.2840350875163564,103.85181594399593,18.884348
9314,1.344849056,103.6948142,1.2840350875163564,103.85181594399593,18.722101
9315,1.344478546,103.6934788,1.2840350875163564,103.85181594399593,18.84631
9316,1.344977424,103.6938822,1.2840350875163564,103.85181594399593,18.824015
9317,1.345637888,103.6931541,1.2840350875163564,103.85181594399593,18.925858
9318,1.345156894,103.6931141,1.2840350875163564,103.85181594399593,18.91094
9319,1.342315475,103.6952811,1.2840350875163564,103.85181594399593,18.574579
9320,1.345021981,103.6935261,1.2840350875163564,103.85181594399593,18.862786
9321,1.349040312,103.6994598,1.2840350875163564,103.85181594399593,18.416415
9322,1.348456601,103.699949,1.2840350875163564,103.85181594399593,18.34114
9323,1.336981611,103.7197722,1.2840350875163564,103.85181594399593,15.818514
9324,1.349412383,103.6999341,1.2840350875163564,103.85181594399593,18.383966
9325,1.348527627,103.6994288,1.2840350875163564,103.85181594399593,18.397545
9326,1.33658939,103.7201863,1.2840350875163564,103.85181594399593,15.759668
9327,1.348664926,103.7003771,1.2840350875163564,103.85181594399593,18.306226
9328,1.329285993,103.7223857,1.2840350875163564,103.85181594399593,15.248688
9329,1.349552294,103.6967081,1.2840350875163564,103.85181594399593,18.72058
9330,1.350142474,103.6966846,1.2840350875163564,103.85181594399593,18.748337
9331,1.348848985,103.6967725,1.2840350875163564,103.85181594399593,18.684005
9332,1.338074586,103.7234321,1.2840350875163564,103.85181594399593,15.487086
9333,1.338523747,103.7234835,1.2840350875163564,103.85181594399593,15.501044
9334,1.3300358,103.7225655,1.2840350875163564,103.85181594399593,15.257226
9335,1.339404321,103.7229073,1.2840350875163564,103.85181594399593,15.598106
9336,1.349230323,103.6961006,1.2840350875163564,103.85181594399593,18.769237
9337,1.339279332,103.7234416,1.2840350875163564,103.85181594399593,15.537995
9338,1.339042682,103.7231462,1.2840350875163564,103.85181594399593,15.55798
9339,1.329776329,103.7215859,1.2840350875163564,103.85181594399593,15.350576
9340,1.338820697,103.7236905,1.2840350875163564,103.85181594399593,15.49263
9341,1.329648344,103.7220915,1.2840350875163564,103.85181594399593,15.292788
9342,1.329130473,103.7215021,1.2840350875163564,103.85181594399593,15.336015
9343,1.333670814,103.7246596,1.2840350875163564,103.85181594399593,15.178367
9344,1.340093192,103.7031243,1.2840350875163564,103.85181594399593,17.670825
9345,1.339767995,103.7013798,1.2840350875163564,103.85181594399593,17.840312
9346,1.342892717,103.7031361,1.2840350875163564,103.85181594399593,17.780544
9347,1.343507819,103.7028158,1.2840350875163564,103.85181594399593,17.838681
9348,1.339798317,103.7029436,1.2840350875163564,103.85181594399593,17.678261
9349,1.343430833,103.7032581,1.2840350875163564,103.85181594399593,17.789789
9350,1.342849657,103.7028043,1.2840350875163564,103.85181594399593,17.813175
9351,1.339614224,103.7019586,1.2840350875163564,103.85181594399593,17.773991
9352,1.342204167,103.6994476,1.2840350875163564,103.85181594399593,18.136035
9353,1.352265053,103.703604,1.2840350875163564,103.85181594399593,18.138071
9354,1.342517568,103.6996678,1.2840350875163564,103.85181594399593,18.125457
9355,1.342661828,103.7002088,1.2840350875163564,103.85181594399593,18.074939
9356,1.341967748,103.6988897,1.2840350875163564,103.85181594399593,18.184876
9357,1.341847393,103.6985167,1.2840350875163564,103.85181594399593,18.219059
9358,1.343959799,103.7018955,1.2840350875163564,103.85181594399593,17.952313
9359,1.352914538,103.7038285,1.2840350875163564,103.85181594399593,18.145379
9360,1.344046608,103.7023611,1.2840350875163564,103.85181594399593,17.90772
9361,1.343872989,103.7014299,1.2840350875163564,103.85181594399593,17.99695
9362,1.352865553,103.7032805,1.2840350875163564,103.85181594399593,18.198485
9363,1.3285791,103.8538725,1.2840350875163564,103.85181594399593,4.930762
9364,1.328389357,103.8557509,1.2840350875163564,103.85181594399593,4.923979
9365,1.328476558,103.8546989,1.2840350875163564,103.85181594399593,4.924572
9366,1.322079197,103.8590791,1.2840350875163564,103.85181594399593,4.283678
9367,1.323322706,103.8663992,1.2840350875163564,103.85181594399593,4.637493
9368,1.322906233,103.8660289,1.2840350875163564,103.85181594399593,4.579987
9369,1.366072002,103.9556142,1.2840350875163564,103.85181594399593,14.687709
9370,1.366518695,103.9556234,1.2840350875163564,103.85181594399593,14.719069
9371,1.367050215,103.9581819,1.2840350875163564,103.85181594399593,14.979536
9372,1.367478779,103.9570177,1.2840350875163564,103.85181594399593,14.906646
9373,1.367313808,103.9543628,1.2840350875163564,103.85181594399593,14.664263
9374,1.366231519,103.954045,1.2840350875163564,103.85181594399593,14.561762
9375,1.370585669,103.9581072,1.2840350875163564,103.85181594399593,15.215762
9376,1.370842055,103.9578606,1.2840350875163564,103.85181594399593,15.212308
9377,1.372688501,103.955507,1.2840350875163564,103.85181594399593,15.141386
9378,1.371811087,103.9543813,1.2840350875163564,103.85181594399593,14.983097
9379,1.37042586,103.9545168,1.2840350875163564,103.85181594399593,14.895903
9380,1.37200974,103.9580893,1.2840350875163564,103.85181594399593,15.313753
9381,1.372816371,103.9539335,1.2840350875163564,103.85181594399593,15.017592
9382,1.374156245,103.9578177,1.2840350875163564,103.85181594399593,15.442504
9383,1.36840453,103.9544838,1.2840350875163564,103.85181594399593,14.750724
9384,1.371775921,103.9583508,1.2840350875163564,103.85181594399593,15.319854
9385,1.371427438,103.9544791,1.2840350875163564,103.85181594399593,14.963961
9386,1.370033899,103.9545056,1.2840350875163564,103.85181594399593,14.867188
9387,1.370842121,103.9583507,1.2840350875163564,103.85181594399593,15.254666
9388,1.373178365,103.9537312,1.2840350875163564,103.85181594399593,15.026788
9389,1.36805792,103.9563785,1.2840350875163564,103.85181594399593,14.89071
9390,1.37183661,103.9594695,1.2840350875163564,103.85181594399593,15.420632
9391,1.370397646,103.9508603,1.2840350875163564,103.85181594399593,14.583958
9392,1.371361579,103.9503984,1.2840350875163564,103.85181594399593,14.615343
9393,1.373154099,103.9581287,1.2840350875163564,103.85181594399593,15.39781
9394,1.370907156,103.9596423,1.2840350875163564,103.85181594399593,15.371144
9395,1.372587431,103.9581205,1.2840350875163564,103.85181594399593,15.357083
9396,1.368961482,103.9533574,1.2840350875163564,103.85181594399593,14.69312
9397,1.369749509,103.9497938,1.2840350875163564,103.85181594399593,14.447344
9398,1.371949148,103.9588404,1.2840350875163564,103.85181594399593,15.374165
9399,1.367299848,103.9534814,1.2840350875163564,103.85181594399593,14.587079
9400,1.368430458,103.9536196,1.2840350875163564,103.85181594399593,14.678174
