,private_lat,private_lon,cbd_lat,cbd_lon,distance
3426,1.36325572121571,103.968281059947,1.2840350875163564,103.85181594399593,15.643918
3427,1.38831704185806,103.838878151936,1.2840350875163564,103.85181594399593,11.620511
3428,1.35457471605231,103.880958862955,1.2840350875163564,103.85181594399593,8.44735
3429,1.38615595855123,103.836189202575,1.2840350875163564,103.85181594399593,11.425138
3430,1.32391510033334,103.946095019915,1.2840350875163564,103.85181594399593,11.381394
3431,,,1.2840350875163564,103.85181594399593,
3432,1.41723271836438,103.758509655934,1.2840350875163564,103.85181594399593,18.020806
3433,,,1.2840350875163564,103.85181594399593,
3434,,,1.2840350875163564,103.85181594399593,
3435,1.34634851743096,103.881396276981,1.2840350875163564,103.85181594399593,7.636329
3436,,,1.2840350875163564,103.85181594399593,
3437,1.31416103105833,103.924252539221,1.2840350875163564,103.85181594399593,8.722685
3438,,,1.2840350875163564,103.85181594399593,
3439,1.31326424657257,103.923908810481,1.2840350875163564,103.85181594399593,8.649805
3440,,,1.2840350875163564,103.85181594399593,
3441,,,1.2840350875163564,103.85181594399593,
3442,,,1.2840350875163564,103.85181594399593,
3443,,,1.2840350875163564,103.85181594399593,
3444,,,1.2840350875163564,103.85181594399593,
3445,,,1.2840350875163564,103.85181594399593,
3446,1.38801544862845,103.877082692413,1.2840350875163564,103.85181594399593,11.836472
3447,,,1.2840350875163564,103.85181594399593,
3448,1.31954353307315,103.922158644552,1.2840350875163564,103.85181594399593,8.757948
3449,,,1.2840350875163564,103.85181594399593,
3450,1.33652007704554,103.805832594757,1.2840350875163564,103.85181594399593,7.737557
3451,1.31023292394315,103.918716534212,1.2840350875163564,103.85181594399593,7.989131
3452,,,1.2840350875163564,103.85181594399593,
3453,,,1.2840350875163564,103.85181594399593,
3454,1.32462383729052,103.906506495128,1.2840350875163564,103.85181594399593,7.562353
3455,,,1.2840350875163564,103.85181594399593,
3456,1.38696606754773,103.874577169476,1.2840350875163564,103.85181594399593,11.660055
3457,1.37115324666442,103.839984961789,1.2840350875163564,103.85181594399593,9.722645
3458,1.32515472386926,103.825908096862,1.2840350875163564,103.85181594399593,5.383941
3459,1.31635623036992,103.916455067664,1.2840350875163564,103.85181594399593,8.032615
3460,1.31897267443829,103.757806287743,1.2840350875163564,103.85181594399593,11.152883
3461,,,1.2840350875163564,103.85181594399593,
3462,,,1.2840350875163564,103.85181594399593,
3463,1.31040649108197,103.799175818498,1.2840350875163564,103.85181594399593,6.543986
3464,1.38358928801262,103.865485509185,1.2840350875163564,103.85181594399593,11.112813
3465,,,1.2840350875163564,103.85181594399593,
3466,1.32391991285152,103.814596667835,1.2840350875163564,103.85181594399593,6.050447
3467,1.33876591833556,103.760659311054,1.2840350875163564,103.85181594399593,11.812845
3468,1.38125622942809,103.832416693867,1.2840350875163564,103.85181594399593,10.964859
3469,1.314912182543,103.935388869685,1.2840350875163564,103.85181594399593,9.907778
3470,1.38072574908428,103.830305922187,1.2840350875163564,103.85181594399593,10.956272
3471,1.37090705499323,103.753066713389,1.2840350875163564,103.85181594399593,14.596157
3472,,,1.2840350875163564,103.85181594399593,
3473,1.39651923608604,103.818939564749,1.2840350875163564,103.85181594399593,12.964899
3474,1.34501243725819,103.867277241012,1.2840350875163564,103.85181594399593,6.958659
3475,,,1.2840350875163564,103.85181594399593,
3476,,,1.2840350875163564,103.85181594399593,
3477,1.31813293949819,103.912952740255,1.2840350875163564,103.85181594399593,7.778799
3478,1.34594270390599,103.775853888425,1.2840350875163564,103.85181594399593,10.877838
3479,,,1.2840350875163564,103.85181594399593,
3480,1.33825014005325,103.835794123085,1.2840350875163564,103.85181594399593,6.254379
3481,1.31144225008403,103.924936697315,1.2840350875163564,103.85181594399593,8.683675
3482,1.31595471813242,103.918767717554,1.2840350875163564,103.85181594399593,8.244804
3483,,,1.2840350875163564,103.85181594399593,
3484,,,1.2840350875163564,103.85181594399593,
3485,1.35789080500562,103.876139399611,1.2840350875163564,103.85181594399593,8.603532
3486,1.32100996701725,103.905839493917,1.2840350875163564,103.85181594399593,7.270755
3487,1.3335650513238,103.802383498619,1.2840350875163564,103.85181594399593,7.762735
3488,,,1.2840350875163564,103.85181594399593,
3489,,,1.2840350875163564,103.85181594399593,
3490,1.42671476750559,103.825480666819,1.2840350875163564,103.85181594399593,16.046707
3491,1.38417967897415,103.874131505136,1.2840350875163564,103.85181594399593,11.34855
3492,1.30905657716796,103.761302255183,1.2840350875163564,103.85181594399593,10.446424
3493,,,1.2840350875163564,103.85181594399593,
3494,,,1.2840350875163564,103.85181594399593,
3495,,,1.2840350875163564,103.85181594399593,
3496,1.3852996584976,103.864626903663,1.2840350875163564,103.85181594399593,11.28772
3497,1.4177456405071,103.758644904381,1.2840350875163564,103.85181594399593,18.058542
3498,,,1.2840350875163564,103.85181594399593,
3499,1.32280259665757,103.79383582545,1.2840350875163564,103.85181594399593,7.746786
3500,,,1.2840350875163564,103.85181594399593,
3501,1.38533247899912,103.871700060617,1.2840350875163564,103.85181594399593,11.417447
3502,1.35820831850958,103.75944650006,1.2840350875163564,103.85181594399593,13.150748
3503,1.36610161790129,103.868431714755,1.2840350875163564,103.85181594399593,9.260988
3504,1.2770605456674,103.791178704547,1.2840350875163564,103.85181594399593,6.792356
3505,1.35747541724355,103.864817151878,1.2840350875163564,103.85181594399593,8.248549
3506,1.3896528603508,103.836079200364,1.2840350875163564,103.85181594399593,11.809257
3507,1.31346307784466,103.922498787817,1.2840350875163564,103.85181594399593,8.51283
3508,1.34479043219016,103.877258088204,1.2840350875163564,103.85181594399593,7.29033
3509,1.35390043143283,103.828637690003,1.2840350875163564,103.85181594399593,8.144626
3510,1.38775264428001,103.857764471398,1.2840350875163564,103.85181594399593,11.487647
3511,1.28044977841284,103.789706962151,1.2840350875163564,103.85181594399593,6.92358
3512,1.35751775678623,103.86142300548,1.2840350875163564,103.85181594399593,8.195378
3513,1.39706271823612,103.818803914388,1.2840350875163564,103.85181594399593,13.026813
3514,1.31489334383528,103.792492060927,1.2840350875163564,103.85181594399593,7.431825
3515,1.35975937201861,103.975852114547,1.2840350875163564,103.85181594399593,16.144991
3516,1.35228489370542,103.84390556367,1.2840350875163564,103.85181594399593,7.597887
3517,1.38108231024514,103.87345337645,1.2840350875163564,103.85181594399593,10.997845
3518,1.44177267993455,103.825742094761,1.2840350875163564,103.85181594399593,17.681544
3519,,,1.2840350875163564,103.85181594399593,
3520,1.37725119687533,103.832128293007,1.2840350875163564,103.85181594399593,10.53766
3521,,,1.2840350875163564,103.85181594399593,
3522,1.31823816727253,103.919733551452,1.2840350875163564,103.85181594399593,8.451995
3523,,,1.2840350875163564,103.85181594399593,
3524,1.35182955488557,103.700721693086,1.2840350875163564,103.85181594399593,18.410602
3525,1.31784814557192,103.938178789241,1.2840350875163564,103.85181594399593,10.313016
3526,1.35284649873848,103.833595227118,1.2840350875163564,103.85181594399593,7.874386
3527,1.35991241731756,103.868517794839,1.2840350875163564,103.85181594399593,8.593553
3528,1.39765497810309,103.820073122099,1.2840350875163564,103.85181594399593,13.050716
3529,,,1.2840350875163564,103.85181594399593,
3530,,,1.2840350875163564,103.85181594399593,
3531,1.38077681373622,103.946289550902,1.2840350875163564,103.85181594399593,14.999095
3532,,,1.2840350875163564,103.85181594399593,
3533,1.32163774355863,103.786905147109,1.2840350875163564,103.85181594399593,8.335113
3534,,,1.2840350875163564,103.85181594399593,
3535,1.32934164058557,103.794470107581,1.2840350875163564,103.85181594399593,8.113473
3536,1.32346818042934,103.905999143674,1.2840350875163564,103.85181594399593,7.441393
3537,1.39117432850927,103.855004430326,1.2840350875163564,103.85181594399593,11.852222
3538,1.33111089728569,103.944250117455,1.2840350875163564,103.85181594399593,11.529088
3539,1.31813875054463,103.810430793751,1.2840350875163564,103.85181594399593,5.952633
3540,,,1.2840350875163564,103.85181594399593,
3541,1.39800703570928,103.872624406538,1.2840350875163564,103.85181594399593,12.813434
3542,1.31157290362606,103.9177220845,1.2840350875163564,103.85181594399593,7.941712
3543,1.34531180495099,103.874983525607,1.2840350875163564,103.85181594399593,7.249649
3544,,,1.2840350875163564,103.85181594399593,
3545,1.34936607687694,103.842179350243,1.2840350875163564,103.85181594399593,7.303139
3546,1.36415974406718,103.874917770574,1.2840350875163564,103.85181594399593,9.225271
3547,1.30937502891275,103.91975328208,1.2840350875163564,103.85181594399593,8.063316
3548,1.31313559646891,103.885394886693,1.2840350875163564,103.85181594399593,4.931489
3549,1.32732863172158,103.950261450027,1.2840350875163564,103.85181594399593,11.956282
3550,,,1.2840350875163564,103.85181594399593,
3551,,,1.2840350875163564,103.85181594399593,
3552,1.36697961260172,103.881171916817,1.2840350875163564,103.85181594399593,9.736083
3553,,,1.2840350875163564,103.85181594399593,
3554,1.28121740269934,103.787276447216,1.2840350875163564,103.85181594399593,7.18947
3555,,,1.2840350875163564,103.85181594399593,
3556,1.3608400610908,103.879219096957,1.2840350875163564,103.85181594399593,9.023669
3557,1.35700666338466,103.86880390525,1.2840350875163564,103.85181594399593,8.287354
3558,1.33146282143768,103.874606559017,1.2840350875163564,103.85181594399593,5.825468
3559,1.34208421838078,103.773703553925,1.2840350875163564,103.85181594399593,10.806098
3560,,,1.2840350875163564,103.85181594399593,
3561,,,1.2840350875163564,103.85181594399593,
3562,,,1.2840350875163564,103.85181594399593,
3563,,,1.2840350875163564,103.85181594399593,
3564,,,1.2840350875163564,103.85181594399593,
3565,1.38710312775451,103.85724397348,1.2840350875163564,103.85181594399593,11.412735
3566,1.33589130563127,103.767884611364,1.2840350875163564,103.85181594399593,10.96032
3567,1.31974870914916,103.832500884032,1.2840350875163564,103.85181594399593,4.496173
3568,1.30963105035864,103.918877765062,1.2840350875163564,103.85181594399593,7.982017
3569,1.3459181818476,103.885715287859,1.2840350875163564,103.85181594399593,7.81382
3570,,,1.2840350875163564,103.85181594399593,
3571,1.32955881720957,103.94758626558,1.2840350875163564,103.85181594399593,11.787253
3572,1.30097971132217,103.825085992454,1.2840350875163564,103.85181594399593,3.515689
3573,,,1.2840350875163564,103.85181594399593,
3574,1.3850728859764,103.871427119631,1.2840350875163564,103.85181594399593,11.383426
3575,,,1.2840350875163564,103.85181594399593,
3576,,,1.2840350875163564,103.85181594399593,
3577,,,1.2840350875163564,103.85181594399593,
3578,1.36502586452583,103.8635592016,1.2840350875163564,103.85181594399593,9.050402
3579,,,1.2840350875163564,103.85181594399593,
3580,1.38729919247668,103.836516988783,1.2840350875163564,103.85181594399593,11.544657
3581,,,1.2840350875163564,103.85181594399593,
3582,1.3637561687138,103.973103365171,1.2840350875163564,103.85181594399593,16.121563
3583,1.40413383176446,103.821293740394,1.2840350875163564,103.85181594399593,13.707445
3584,1.32116163168145,103.956380746556,1.2840350875163564,103.85181594399593,12.339998
3585,1.37379534150109,103.839318650403,1.2840350875163564,103.85181594399593,10.022203
3586,1.45785332229054,103.836255890014,1.2840350875163564,103.85181594399593,19.297786
3587,,,1.2840350875163564,103.85181594399593,
3588,,,1.2840350875163564,103.85181594399593,
3589,1.36602601405681,103.885706207099,1.2840350875163564,103.85181594399593,9.819375
3590,1.36654648656021,103.867158411259,1.2840350875163564,103.85181594399593,9.282085
3591,1.33617024627358,103.785186543766,1.2840350875163564,103.85181594399593,9.392492
3592,,,1.2840350875163564,103.85181594399593,
3593,,,1.2840350875163564,103.85181594399593,
3594,1.34013098513009,103.831173807641,1.2840350875163564,103.85181594399593,6.61454
3595,1.35541633797375,103.861097140802,1.2840350875163564,103.85181594399593,7.96027
3596,,,1.2840350875163564,103.85181594399593,
3597,1.31747933544782,103.925386369261,1.2840350875163564,103.85181594399593,8.984138
3598,1.38801817755504,103.862612410563,1.2840350875163564,103.85181594399593,11.560527
3599,,,1.2840350875163564,103.85181594399593,
3600,,,1.2840350875163564,103.85181594399593,
3601,1.34645580714123,103.96197584868,1.2840350875163564,103.85181594399593,14.069149
3602,,,1.2840350875163564,103.85181594399593,
3603,1.31978776679992,103.915794191117,1.2840350875163564,103.85181594399593,8.14409
3604,1.32964120130972,103.791995909717,1.2840350875163564,103.85181594399593,8.351761
3605,,,1.2840350875163564,103.85181594399593,
3606,,,1.2840350875163564,103.85181594399593,
3607,,,1.2840350875163564,103.85181594399593,
3608,1.42802792853639,103.778313686918,1.2840350875163564,103.85181594399593,17.900323
3609,,,1.2840350875163564,103.85181594399593,
3610,,,1.2840350875163564,103.85181594399593,
3611,,,1.2840350875163564,103.85181594399593,
3612,1.31014552726356,103.925099081238,1.2840350875163564,103.85181594399593,8.651716
3613,,,1.2840350875163564,103.85181594399593,
3614,,,1.2840350875163564,103.85181594399593,
3615,1.32624591637547,103.820304675568,1.2840350875163564,103.85181594399593,5.838116
3616,,,1.2840350875163564,103.85181594399593,
3617,1.30824930877094,103.764903536904,1.2840350875163564,103.85181594399593,10.036326
3618,1.37355127564875,103.827272683384,1.2840350875163564,103.85181594399593,10.268193
3619,,,1.2840350875163564,103.85181594399593,
3620,,,1.2840350875163564,103.85181594399593,
3621,,,1.2840350875163564,103.85181594399593,
3622,,,1.2840350875163564,103.85181594399593,
3623,,,1.2840350875163564,103.85181594399593,
3624,1.45855076685774,103.837554860888,1.2840350875163564,103.85181594399593,19.362211
3625,1.33624109309378,103.785512670138,1.2840350875163564,103.85181594399593,9.368689
3626,,,1.2840350875163564,103.85181594399593,
3627,1.33881354954982,103.691791692079,1.2840350875163564,103.85181594399593,18.811053
3628,,,1.2840350875163564,103.85181594399593,
3629,1.33512358830353,103.805355711499,1.2840350875163564,103.85181594399593,7.658155
3630,,,1.2840350875163564,103.85181594399593,
3631,,,1.2840350875163564,103.85181594399593,
3632,1.34013836909782,103.779976424044,1.2840350875163564,103.85181594399593,10.119571
3633,,,1.2840350875163564,103.85181594399593,
3634,,,1.2840350875163564,103.85181594399593,
3635,,,1.2840350875163564,103.85181594399593,
3636,,,1.2840350875163564,103.85181594399593,
3637,,,1.2840350875163564,103.85181594399593,
3638,1.33020048669707,103.873256238791,1.2840350875163564,103.85181594399593,5.634873
3639,,,1.2840350875163564,103.85181594399593,
3640,,,1.2840350875163564,103.85181594399593,
3641,,,1.2840350875163564,103.85181594399593,
3642,1.31140091698154,103.758066821547,1.2840350875163564,103.85181594399593,10.863393
3643,1.32302186476382,103.957117940473,1.2840350875163564,103.85181594399593,12.486907
3644,1.3349207649048,103.767793868892,1.2840350875163564,103.85181594399593,10.913213
3645,,,1.2840350875163564,103.85181594399593,
3646,,,1.2840350875163564,103.85181594399593,
3647,1.36474786641693,103.971185706967,1.2840350875163564,103.85181594399593,16.004193
3648,,,1.2840350875163564,103.85181594399593,
3649,,,1.2840350875163564,103.85181594399593,
3650,1.34848010134192,103.879319705502,1.2840350875163564,103.85181594399593,7.755577
3651,,,1.2840350875163564,103.85181594399593,
3652,,,1.2840350875163564,103.85181594399593,
3653,1.3325814400579,103.880980331304,1.2840350875163564,103.85181594399593,6.272975
3654,,,1.2840350875163564,103.85181594399593,
3655,,,1.2840350875163564,103.85181594399593,
3656,,,1.2840350875163564,103.85181594399593,
3657,1.31931478713903,103.915333373154,1.2840350875163564,103.85181594399593,8.073892
3658,1.32255512270109,103.842899135786,1.2840350875163564,103.85181594399593,4.373421
3659,,,1.2840350875163564,103.85181594399593,
3660,,,1.2840350875163564,103.85181594399593,
3661,1.36404978273602,103.864106645031,1.2840350875163564,103.85181594399593,8.952723
3662,,,1.2840350875163564,103.85181594399593,
3663,,,1.2840350875163564,103.85181594399593,
3664,1.38498037365016,103.871728552557,1.2840350875163564,103.85181594399593,11.379871
3665,,,1.2840350875163564,103.85181594399593,
3666,,,1.2840350875163564,103.85181594399593,
3667,,,1.2840350875163564,103.85181594399593,
3668,,,1.2840350875163564,103.85181594399593,
3669,1.33243321837663,103.877703620747,1.2840350875163564,103.85181594399593,6.077852
3670,1.39162323678823,103.752304829289,1.2840350875163564,103.85181594399593,16.253398
3671,1.3582615587936,103.826978918454,1.2840350875163564,103.85181594399593,8.660527
3672,,,1.2840350875163564,103.85181594399593,
3673,1.45007473292963,103.828043723137,1.2840350875163564,103.85181594399593,18.549446
3674,,,1.2840350875163564,103.85181594399593,
3675,,,1.2840350875163564,103.85181594399593,
3676,,,1.2840350875163564,103.85181594399593,
3677,,,1.2840350875163564,103.85181594399593,
3678,1.3255929653595,103.797521686331,1.2840350875163564,103.85181594399593,7.591285
3679,,,1.2840350875163564,103.85181594399593,
3680,,,1.2840350875163564,103.85181594399593,
3681,,,1.2840350875163564,103.85181594399593,
3682,,,1.2840350875163564,103.85181594399593,
3683,,,1.2840350875163564,103.85181594399593,
3684,1.31699436959866,103.919618140654,1.2840350875163564,103.85181594399593,8.379789
3685,,,1.2840350875163564,103.85181594399593,
3686,,,1.2840350875163564,103.85181594399593,
3687,1.38604135027807,103.860623334195,1.2840350875163564,103.85181594399593,11.321838
3688,1.36591526887723,103.882020675947,1.2840350875163564,103.85181594399593,9.657769
3689,1.31574937142261,103.925857001244,1.2840350875163564,103.85181594399593,8.955278
3690,,,1.2840350875163564,103.85181594399593,
3691,,,1.2840350875163564,103.85181594399593,
3692,1.37687733971205,103.829712487518,1.2840350875163564,103.85181594399593,10.55662
3693,1.32221527548759,103.809483738668,1.2840350875163564,103.85181594399593,6.326028
3694,,,1.2840350875163564,103.85181594399593,
3695,1.39003202392387,103.834658679894,1.2840350875163564,103.85181594399593,11.875113
3696,,,1.2840350875163564,103.85181594399593,
3697,1.32245435106313,103.955368112327,1.2840350875163564,103.85181594399593,12.28248
3698,,,1.2840350875163564,103.85181594399593,
3699,,,1.2840350875163564,103.85181594399593,
3700,,,1.2840350875163564,103.85181594399593,
3701,,,1.2840350875163564,103.85181594399593,
3702,,,1.2840350875163564,103.85181594399593,
3703,,,1.2840350875163564,103.85181594399593,
3704,,,1.2840350875163564,103.85181594399593,
3705,1.31136280814841,103.903759277304,1.2840350875163564,103.85181594399593,6.522963
3706,,,1.2840350875163564,103.85181594399593,
3707,,,1.2840350875163564,103.85181594399593,
3708,,,1.2840350875163564,103.85181594399593,
3709,1.25228711526676,103.84540862429,1.2840350875163564,103.85181594399593,3.582218
3710,1.31151578168712,103.824155258029,1.2840350875163564,103.85181594399593,4.325507
3711,1.3487871320673,103.866608698829,1.2840350875163564,103.85181594399593,7.346777
3712,,,1.2840350875163564,103.85181594399593,
3713,,,1.2840350875163564,103.85181594399593,
3714,1.33029106709253,103.944660627556,1.2840350875163564,103.85181594399593,11.529371
3715,1.32696269635194,103.83883151243,1.2840350875163564,103.85181594399593,4.9618
3716,,,1.2840350875163564,103.85181594399593,
3717,,,1.2840350875163564,103.85181594399593,
3718,,,1.2840350875163564,103.85181594399593,
3719,1.4286652355572,103.779967674437,1.2840350875163564,103.85181594399593,17.879963
3720,,,1.2840350875163564,103.85181594399593,
3721,,,1.2840350875163564,103.85181594399593,
3722,1.32509995423314,103.952658813562,1.2840350875163564,103.85181594399593,12.106672
3723,,,1.2840350875163564,103.85181594399593,
3724,,,1.2840350875163564,103.85181594399593,
3725,1.38718715581849,103.875314161656,1.2840350875163564,103.85181594399593,11.701975
3726,1.3568102986391,103.877013312881,1.2840350875163564,103.85181594399593,8.521714
3727,,,1.2840350875163564,103.85181594399593,
3728,1.35397254666801,103.836888516152,1.2840350875163564,103.85181594399593,7.909751
3729,1.33256724071152,103.945935283321,1.2840350875163564,103.85181594399593,11.76928
3730,,,1.2840350875163564,103.85181594399593,
3731,,,1.2840350875163564,103.85181594399593,
3732,,,1.2840350875163564,103.85181594399593,
3733,,,1.2840350875163564,103.85181594399593,
3734,,,1.2840350875163564,103.85181594399593,
3735,1.31666167108272,103.803865059756,1.2840350875163564,103.85181594399593,6.441553
3736,1.32395590469698,103.786357350111,1.2840350875163564,103.85181594399593,8.517975
3737,1.38890524889972,103.861277681589,1.2840350875163564,103.85181594399593,11.643717
3738,,,1.2840350875163564,103.85181594399593,
3739,1.33250224854927,103.875886965904,1.2840350875163564,103.85181594399593,5.99149
3740,,,1.2840350875163564,103.85181594399593,
3741,,,1.2840350875163564,103.85181594399593,
3742,,,1.2840350875163564,103.85181594399593,
3743,,,1.2840350875163564,103.85181594399593,
3744,,,1.2840350875163564,103.85181594399593,
3745,,,1.2840350875163564,103.85181594399593,
3746,1.35553938474379,103.880435124787,1.2840350875163564,103.85181594399593,8.52399
3747,1.37005249230226,103.832419794353,1.2840350875163564,103.85181594399593,9.753233
3748,,,1.2840350875163564,103.85181594399593,
3749,,,1.2840350875163564,103.85181594399593,
3750,1.30871364444834,103.762610018726,1.2840350875163564,103.85181594399593,10.296037
3751,,,1.2840350875163564,103.85181594399593,
3752,,,1.2840350875163564,103.85181594399593,
3753,1.35881932526225,103.879647238082,1.2840350875163564,103.85181594399593,8.830298
3754,,,1.2840350875163564,103.85181594399593,
3755,1.35923772075603,103.867720441904,1.2840350875163564,103.85181594399593,8.501814
3756,,,1.2840350875163564,103.85181594399593,
3757,,,1.2840350875163564,103.85181594399593,
3758,,,1.2840350875163564,103.85181594399593,
3759,,,1.2840350875163564,103.85181594399593,
3760,1.37901413540146,103.961386227639,1.2840350875163564,103.85181594399593,16.093251
3761,1.36603046151961,103.893810211771,1.2840350875163564,103.85181594399593,10.200279
3762,,,1.2840350875163564,103.85181594399593,
3763,,,1.2840350875163564,103.85181594399593,
3764,,,1.2840350875163564,103.85181594399593,
3765,,,1.2840350875163564,103.85181594399593,
3766,,,1.2840350875163564,103.85181594399593,
3767,,,1.2840350875163564,103.85181594399593,
3768,1.32750469463613,103.806415805098,1.2840350875163564,103.85181594399593,6.97372
3769,,,1.2840350875163564,103.85181594399593,
3770,,,1.2840350875163564,103.85181594399593,
3771,,,1.2840350875163564,103.85181594399593,
3772,,,1.2840350875163564,103.85181594399593,
3773,,,1.2840350875163564,103.85181594399593,
3774,,,1.2840350875163564,103.85181594399593,
3775,,,1.2840350875163564,103.85181594399593,
3776,,,1.2840350875163564,103.85181594399593,
3777,1.3398938388841,103.766610017795,1.2840350875163564,103.85181594399593,11.3168
3778,1.32860628706253,103.815746702264,1.2840350875163564,103.85181594399593,6.356354
3779,1.31985667554448,103.786904757242,1.2840350875163564,103.85181594399593,8.238679
3780,1.33325242570482,103.878052073162,1.2840350875163564,103.85181594399593,6.176001
3781,,,1.2840350875163564,103.85181594399593,
3782,,,1.2840350875163564,103.85181594399593,
3783,,,1.2840350875163564,103.85181594399593,
3784,,,1.2840350875163564,103.85181594399593,
3785,1.3383468396833,103.771505115114,1.2840350875163564,103.85181594399593,10.768059
3786,,,1.2840350875163564,103.85181594399593,
3787,1.35416199380035,103.834457892167,1.2840350875163564,103.85181594399593,7.991278
3788,1.30315765162828,103.837978329965,1.2840350875163564,103.85181594399593,2.61584
3789,,,1.2840350875163564,103.85181594399593,
3790,,,1.2840350875163564,103.85181594399593,
3791,,,1.2840350875163564,103.85181594399593,
3792,1.32790363156125,103.793397825787,1.2840350875163564,103.85181594399593,8.111598
3793,1.35403014886909,103.836242416068,1.2840350875163564,103.85181594399593,7.93138
3794,1.32206335466495,103.787053169349,1.2840350875163564,103.85181594399593,8.344455
3795,,,1.2840350875163564,103.85181594399593,
3796,,,1.2840350875163564,103.85181594399593,
3797,1.31633057482288,103.943872863917,1.2840350875163564,103.85181594399593,10.849644
3798,,,1.2840350875163564,103.85181594399593,
3799,1.33519914385447,103.770914511493,1.2840350875163564,103.85181594399593,10.633489
3800,,,1.2840350875163564,103.85181594399593,
3801,1.31667646178347,103.784296227747,1.2840350875163564,103.85181594399593,8.336212
3802,1.3345773137718,103.875172112727,1.2840350875163564,103.85181594399593,6.163606
3803,1.25004905350305,103.841633373557,1.2840350875163564,103.85181594399593,3.92515
3804,1.36424937979676,103.860140049667,1.2840350875163564,103.85181594399593,8.917932
3805,,,1.2840350875163564,103.85181594399593,
3806,1.35896048029597,103.876469767607,1.2840350875163564,103.85181594399593,8.727372
3807,,,1.2840350875163564,103.85181594399593,
3808,,,1.2840350875163564,103.85181594399593,
3809,,,1.2840350875163564,103.85181594399593,
3810,,,1.2840350875163564,103.85181594399593,
3811,1.36069521841723,103.866816266043,1.2840350875163564,103.85181594399593,8.639503
3812,1.38935259371086,103.837861781222,1.2840350875163564,103.85181594399593,11.748559
3813,,,1.2840350875163564,103.85181594399593,
3814,,,1.2840350875163564,103.85181594399593,
3815,1.32595344876068,103.825855460392,1.2840350875163564,103.85181594399593,5.461828
3816,,,1.2840350875163564,103.85181594399593,
3817,,,1.2840350875163564,103.85181594399593,
3818,1.32134478783903,103.758786380197,1.2840350875163564,103.85181594399593,11.145027
3819,,,1.2840350875163564,103.85181594399593,
3820,,,1.2840350875163564,103.85181594399593,
3821,1.32407629927984,103.793253577179,1.2840350875163564,103.85181594399593,7.879114
3822,,,1.2840350875163564,103.85181594399593,
3823,1.33767339695087,103.783740729173,1.2840350875163564,103.85181594399593,9.621593
3824,1.33220339212294,103.79262483806,1.2840350875163564,103.85181594399593,8.471276
3825,,,1.2840350875163564,103.85181594399593,
3826,,,1.2840350875163564,103.85181594399593,
3827,,,1.2840350875163564,103.85181594399593,
3828,,,1.2840350875163564,103.85181594399593,
3829,,,1.2840350875163564,103.85181594399593,
3830,,,1.2840350875163564,103.85181594399593,
3831,,,1.2840350875163564,103.85181594399593,
3832,,,1.2840350875163564,103.85181594399593,
3833,,,1.2840350875163564,103.85181594399593,
3834,1.31463629333353,103.9346461848,1.2840350875163564,103.85181594399593,9.819674
3835,,,1.2840350875163564,103.85181594399593,
3836,1.3228845565251,103.800810315049,1.2840350875163564,103.85181594399593,7.1187
3837,,,1.2840350875163564,103.85181594399593,
3838,1.35298080822577,103.832985954592,1.2840350875163564,103.85181594399593,7.906438
3839,,,1.2840350875163564,103.85181594399593,
3840,1.33324881191316,103.875331863627,1.2840350875163564,103.85181594399593,6.038412
3841,1.31432459090656,103.923035026887,1.2840350875163564,103.85181594399593,8.604636
3842,,,1.2840350875163564,103.85181594399593,
3843,1.46013925635725,103.839669834412,1.2840350875163564,103.85181594399593,19.519562
3844,,,1.2840350875163564,103.85181594399593,
3845,,,1.2840350875163564,103.85181594399593,
3846,,,1.2840350875163564,103.85181594399593,
3847,,,1.2840350875163564,103.85181594399593,
3848,,,1.2840350875163564,103.85181594399593,
3849,1.34930088421039,103.843078011226,1.2840350875163564,103.85181594399593,7.28198
3850,,,1.2840350875163564,103.85181594399593,
3851,1.32569257260394,103.914347599901,1.2840350875163564,103.85181594399593,8.345548
3852,1.33611169321315,103.771991458107,1.2840350875163564,103.85181594399593,10.586742
3853,1.38059481524565,103.945667823911,1.2840350875163564,103.85181594399593,14.936283
3854,,,1.2840350875163564,103.85181594399593,
3855,,,1.2840350875163564,103.85181594399593,
3856,1.32854055091344,103.915124551985,1.2840350875163564,103.85181594399593,8.594151
3857,1.32069773868075,103.920623450789,1.2840350875163564,103.85181594399593,8.664541
3858,1.34449971731493,103.862680111957,1.2840350875163564,103.85181594399593,6.794314
3859,,,1.2840350875163564,103.85181594399593,
3860,,,1.2840350875163564,103.85181594399593,
3861,,,1.2840350875163564,103.85181594399593,
3862,1.39688331431317,103.820581803319,1.2840350875163564,103.85181594399593,12.953289
3863,,,1.2840350875163564,103.85181594399593,
3864,1.32321902838906,103.946250461274,1.2840350875163564,103.85181594399593,11.367787
3865,,,1.2840350875163564,103.85181594399593,
3866,1.32315593882506,103.842324246341,1.2840350875163564,103.85181594399593,4.452892
3867,1.31796906737673,103.790368876953,1.2840350875163564,103.85181594399593,7.800287
3868,,,1.2840350875163564,103.85181594399593,
3869,1.32220234604192,103.804725608116,1.2840350875163564,103.85181594399593,6.728779
3870,1.40270907586853,103.814166010311,1.2840350875163564,103.85181594399593,13.775076
3871,1.38104672286902,103.867095378388,1.2840350875163564,103.85181594399593,10.86099
3872,,,1.2840350875163564,103.85181594399593,
