,private_lat,private_lon,mall_lat,mall_lon,distance
2678,1.36074531809769,103.891985875555,1.36220591877146,103.894742116488,0.346658
2679,1.3608026678991,103.875018955207,1.35348082277147,103.878828134896,0.913881
2680,1.3608400610908,103.879219096957,1.35954450890401,103.885169070198,0.677482
2681,1.36084765659925,103.868371826333,1.36511490572797,103.865159501442,0.591984
2682,1.36099060483292,103.828974355886,1.35436282723449,103.83030941613,0.747775
2683,1.36108878039683,103.864022838471,1.36511490572797,103.865159501442,0.462811
2684,1.36117312680599,103.970898188442,1.36706634197242,103.964635610477,0.954137
2685,1.36118084812464,103.875532443542,1.35348082277147,103.878828134896,0.927068
2686,1.36118814879081,103.765053074687,1.36267450828024,103.76417292006,0.191329
2687,1.36122364069375,103.878553186555,1.35954450890401,103.885169070198,0.759321
2688,1.36145264396973,103.963946811219,1.36706634197242,103.964635610477,0.625449
2689,1.36148530906735,103.882120007166,1.35954450890401,103.885169070198,0.401493
2690,1.36150960154245,103.887627003056,1.35954450890401,103.885169070198,0.34934
2691,1.36153094393341,103.889409749076,1.35954450890401,103.885169070198,0.520549
2692,1.36153218598022,103.880036891642,1.35954450890401,103.885169070198,0.611981
2693,1.36155858286254,103.877629237437,1.35954450890401,103.885169070198,0.868147
2694,1.36156652196052,103.970683005345,1.36706634197242,103.964635610477,0.907067
2695,1.36156729111649,103.885363752044,1.35954450890401,103.885169070198,0.224716
2696,1.36159913009846,103.877967293114,1.35954450890401,103.885169070198,0.833052
2697,1.36165022207279,103.883224620474,1.35954450890401,103.885169070198,0.317869
2698,1.36167031616008,103.866449945843,1.36511490572797,103.865159501442,0.40706
2699,1.36169891704105,103.890840106092,1.36220591877146,103.894742116488,0.437852
2700,1.3617182771819,103.832885890926,1.35436282723449,103.83030941613,0.862391
2701,1.36173297048128,103.882116954567,1.35954450890401,103.885169070198,0.41705
2702,1.36176973204572,103.832603672168,1.35436282723449,103.83030941613,0.857893
2703,1.3617773209101,103.891667519955,1.36220591877146,103.894742116488,0.345433
2704,1.361806103754,103.886313638552,1.35954450890401,103.885169070198,0.280647
2705,1.36188087378278,103.881398348867,1.35954450890401,103.885169070198,0.492785
2706,1.36189905774471,103.967587333891,1.36706634197242,103.964635610477,0.65907
2707,1.36189921422964,103.87861280778,1.35954450890401,103.885169070198,0.774701
2708,1.36191243087045,103.828998901999,1.35436282723449,103.83030941613,0.847441
2709,1.36193778887218,103.96977768138,1.36706634197242,103.964635610477,0.805644
2710,1.36194304732652,103.830183411155,1.35436282723449,103.83030941613,0.838299
2711,1.36196945619786,103.864667129807,1.36511490572797,103.865159501442,0.352098
2712,1.3619760292092,103.884992801669,1.35954450890401,103.885169070198,0.26958
2713,1.36204883896968,103.867325530053,1.36511490572797,103.865159501442,0.415991
2714,1.3620535018461,103.874244125204,1.36511490572797,103.865159501442,1.066178
2715,1.3620994674031,103.886835430404,1.35954450890401,103.885169070198,0.337942
2716,1.36210131581593,103.866433049912,1.36511490572797,103.865159501442,0.362116
2717,1.36213119169538,103.873964020299,1.36511490572797,103.865159501442,1.033893
2718,1.36213600999851,103.881423538284,1.35954450890401,103.885169070198,0.50583
2719,1.36217334688886,103.8727975957,1.36511490572797,103.865159501442,0.910135
2720,1.36218188592925,103.86481853712,1.36511490572797,103.865159501442,0.326531
2721,1.36218777235824,103.865410762448,1.36511490572797,103.865159501442,0.324873
2722,1.36224150337995,103.878014692236,1.35954450890401,103.885169070198,0.850216
2723,1.36224235330294,103.965114956014,1.36706634197242,103.964635610477,0.536073
2724,1.36230952965649,103.873853433408,1.36511490572797,103.865159501442,1.016044
2725,1.36234524558297,103.875309861318,1.35348082277147,103.878828134896,1.055492
2726,1.36237930482573,103.966450028146,1.36706634197242,103.964635610477,0.556215
2727,1.36240627671459,103.881234120346,1.35954450890401,103.885169070198,0.54028
2728,1.36245537458618,103.968198334771,1.36706634197242,103.964635610477,0.645878
2729,1.36255023290676,103.883551791779,1.35954450890401,103.885169070198,0.377963
2730,1.36264894007541,103.88853861462,1.35954450890401,103.885169070198,0.508384
2731,1.36265043160726,103.868881510025,1.36511490572797,103.865159501442,0.495818
2732,1.36267372286237,103.865387404309,1.36511490572797,103.865159501442,0.271122
2733,1.36269480854643,103.887427905362,1.35954450890401,103.885169070198,0.429577
2734,1.36274315354694,103.886991476873,1.35954450890401,103.885169070198,0.407712
2735,1.36289802477235,103.879106446851,1.35954450890401,103.885169070198,0.769885
2736,1.36290401961155,103.878886421716,1.35954450890401,103.885169070198,0.791742
2737,1.3630045698738,103.965156679641,1.36706634197242,103.964635610477,0.452858
2738,1.3630484556857,103.885752438839,1.35954450890401,103.885169070198,0.39285
2739,1.36306930491581,103.873945366339,1.36511490572797,103.865159501442,1.003585
2740,1.36309053458998,103.968871760556,1.36706634197242,103.964635610477,0.644608
2741,1.36315342571197,103.874411909823,1.36511490572797,103.865159501442,1.052278
2742,1.36316552671281,103.874166399286,1.36511490572797,103.865159501442,1.025276
2743,1.36318967673482,103.82862760615,1.35436282723449,103.83030941613,0.993812
2744,1.36320778338866,103.866163508913,1.36511490572797,103.865159501442,0.238652
2745,1.36325572121571,103.968281059947,1.36706634197242,103.964635610477,0.584921
2746,1.36325991002243,103.974028841416,1.36706634197242,103.964635610477,1.126907
2747,1.36326216481233,103.970930451133,1.36706634197242,103.964635610477,0.81713
2748,1.36333950316193,103.9712725612,1.36706634197242,103.964635610477,0.845797
2749,1.36337539329938,103.874531123321,1.36511490572797,103.865159501442,1.060539
2750,1.36343837580224,103.973377470885,1.36706634197242,103.964635610477,1.052329
2751,1.36347517494587,103.871078447153,1.36511490572797,103.865159501442,0.683207
2752,1.3634971747619,103.871856779114,1.36511490572797,103.865159501442,0.766493
2753,1.36351876042906,103.888020177163,1.35954450890401,103.885169070198,0.542028
2754,1.36355650607885,103.883935704039,1.35954450890401,103.885169070198,0.464375
2755,1.36357380310723,103.886627357919,1.35954450890401,103.885169070198,0.474176
2756,1.36357531704991,103.873271777437,1.36511490572797,103.865159501442,0.918711
2757,1.36358352849535,103.76526340091,1.36267450828024,103.76417292006,0.157578
2758,1.36362256925727,103.885979254519,1.35954450890401,103.885169070198,0.459857
2759,1.36364218182276,103.870109423163,1.36511490572797,103.865159501442,0.574434
2760,1.36367008319531,103.974187410498,1.36706634197242,103.964635610477,1.127388
2761,1.36367883703223,103.87312440467,1.36511490572797,103.865159501442,0.90051
2762,1.36372612100017,103.859934962633,1.36511490572797,103.865159501442,0.601367
2763,1.3637400543686,103.877208941523,1.35954450890401,103.885169070198,0.999994
2764,1.3637561687138,103.973103365171,1.36706634197242,103.964635610477,1.010948
2765,1.36375630415817,103.828705816532,1.35436282723449,103.83030941613,1.053903
2766,1.3637671441634,103.895314741866,1.36220591877146,103.894742116488,0.184019
2767,1.36386073013807,103.885680380515,1.35954450890401,103.885169070198,0.480646
2768,1.36391439589258,103.868381069491,1.36511490572797,103.865159501442,0.382309
2769,1.36392546669843,103.768843764834,1.36267450828024,103.76417292006,0.5379
2770,1.36394627580012,103.974224410075,1.36706634197242,103.964635610477,1.121503
2771,1.36396358971437,103.880587133601,1.35954450890401,103.885169070198,0.706245
2772,1.36398238023592,103.874333937332,1.36511490572797,103.865159501442,1.028657
2773,1.36398882755656,103.832454528024,1.35436282723449,103.83030941613,1.090837
2774,1.36403762982402,103.867627642613,1.36511490572797,103.865159501442,0.299392
2775,1.3640438213898,103.86677694992,1.36511490572797,103.865159501442,0.215471
2776,1.36404764176697,103.828519797654,1.35436282723449,103.83030941613,1.08926
2777,1.36404978273602,103.864106645031,1.36511490572797,103.865159501442,0.166133
2778,1.36415974406718,103.874917770574,1.36511490572797,103.865159501442,1.091103
2779,1.36424937979676,103.860140049667,1.36511490572797,103.865159501442,0.566745
2780,1.36428839800371,103.872229320572,1.36511490572797,103.865159501442,0.792077
2781,1.36446029733043,103.86540061509,1.36511490572797,103.865159501442,0.077197
2782,1.36451247971315,103.866016088958,1.36511490572797,103.865159501442,0.116296
2783,1.364544415936,103.885943416647,1.35954450890401,103.885169070198,0.55954
2784,1.36455147440742,103.973519381948,1.36706634197242,103.964635610477,1.027022
2785,1.36460252305403,103.874054911243,1.36511490572797,103.865159501442,0.991573
2786,1.36464928932987,103.828663259158,1.35436282723449,103.83030941613,1.152083
2787,1.36470196051695,103.765594140044,1.36267450828024,103.76417292006,0.274363
2788,1.3647420268583,103.974576148321,1.36706634197242,103.964635610477,1.135726
2789,1.36474786641693,103.971185706967,1.36706634197242,103.964635610477,0.772715
2790,1.36478070542672,103.860325429861,1.36511490572797,103.865159501442,0.539242
2791,1.36478651146586,103.764763618001,1.36267450828024,103.76417292006,0.24261
2792,1.36502586452583,103.8635592016,1.36511490572797,103.865159501442,0.178366
2793,1.3651016355989,103.87821352809,1.35954450890401,103.885169070198,0.988316
2794,1.36511741418017,103.77187324567,1.36267450828024,103.76417292006,0.89852
2795,1.36513433574962,103.877904537708,1.35954450890401,103.885169070198,1.017666
2796,1.36523228335118,103.893176399865,1.36220591877146,103.894742116488,0.377287
2797,1.36531324233969,103.860507850209,1.36511490572797,103.865159501442,0.518138
2798,1.36531665335048,103.881578387111,1.35954450890401,103.885169070198,0.753027
2799,1.36534920847374,103.830268477018,1.35436282723449,103.83030941613,1.214827
2800,1.3653638585548,103.878440263242,1.35954450890401,103.885169070198,0.987328
2801,1.36540541023012,103.883198431458,1.35954450890401,103.885169070198,0.684171
2802,1.36553457946476,103.882553849592,1.35954450890401,103.885169070198,0.723475
2803,1.36560414659553,103.866020425438,1.36511490572797,103.865159501442,0.110028
2804,1.36568479488071,103.865125659293,1.36511490572797,103.865159501442,0.063128
2805,1.36573055785801,103.862098359582,1.36511490572797,103.865159501442,0.347404
2806,1.36580021019703,103.860802120527,1.36511490572797,103.865159501442,0.49081
2807,1.36582015580987,103.88224703827,1.35954450890401,103.885169070198,0.766345
2808,1.36582285879117,103.865681405663,1.36511490572797,103.865159501442,0.097476
2809,1.36584849907494,103.884856327883,1.35954450890401,103.885169070198,0.697931
2810,1.36585683410916,103.883185630299,1.35954450890401,103.885169070198,0.732056
2811,1.36591526887723,103.882020675947,1.35954450890401,103.885169070198,0.786772
2812,1.36602601405681,103.885706207099,1.35954450890401,103.885169070198,0.71918
2813,1.36603046151961,103.893810211771,1.36220591877146,103.894742116488,0.43543
2814,1.36606264676117,103.881675265265,1.35954450890401,103.885169070198,0.818932
2815,1.36607003686749,103.876601833075,1.35954450890401,103.885169070198,1.195693
2816,1.36608167255189,103.877801901994,1.35954450890401,103.885169070198,1.093027
2817,1.36610161790129,103.868431714755,1.36511490572797,103.865159501442,0.380152
2818,1.3661127898455,103.974971322432,1.36706634197242,103.964635610477,1.155064
2819,1.36617888343075,103.831662019589,1.35436282723449,103.83030941613,1.315202
2820,1.36620695987025,103.870405307735,1.36511490572797,103.865159501442,0.596153
2821,1.36631451315574,103.866132220454,1.36511490572797,103.865159501442,0.171212
2822,1.36635854300553,103.885815091695,1.35954450890401,103.885169070198,0.756883
2823,1.36649204925857,103.877159439884,1.35954450890401,103.885169070198,1.176742
2824,1.36654447721848,103.891489627476,1.36220591877146,103.894742116488,0.600969
2825,1.36654648656021,103.867158411259,1.36511490572797,103.865159501442,0.273028
2826,1.36658957050066,103.867730205775,1.36511490572797,103.865159501442,0.329296
2827,1.36678234485457,103.880125251863,1.35954450890401,103.885169070198,0.977545
2828,1.36684918030179,103.868520332745,1.36511490572797,103.865159501442,0.420316
2829,1.36691571671785,103.881894746832,1.35954450890401,103.885169070198,0.892817
2830,1.36696966443935,103.866289171152,1.36511490572797,103.865159501442,0.240556
2831,1.36697961260172,103.881171916817,1.35954450890401,103.885169070198,0.934765
2832,1.36721799313032,103.877356276184,1.35954450890401,103.885169070198,1.214876
2833,1.36727709259952,103.876501360155,1.36511490572797,103.865159501442,1.284657
2834,1.36751127765712,103.878563702249,1.35954450890401,103.885169070198,1.147345
2835,1.36761446171104,103.770432741837,1.36267450828024,103.76417292006,0.88526
2836,1.36780011813342,103.866299664542,1.36511490572797,103.865159501442,0.322893
2837,1.36785603651596,103.769076354996,1.36267450828024,103.76417292006,0.791233
2838,1.36787751427939,103.88363449466,1.35954450890401,103.885169070198,0.937114
2839,1.36790887029299,103.865148235046,1.36511490572797,103.865159501442,0.308945
2840,1.36793371753278,103.879462740047,1.35954450890401,103.885169070198,1.124186
2841,1.36793820007039,103.880027001443,1.35954450890401,103.885169070198,1.090367
2842,1.36796109537611,103.876602975034,1.36511490572797,103.865159501442,1.311833
2843,1.36797019834595,103.892635802385,1.37248308734511,103.893788141349,0.515227
2844,1.36800102584372,103.877970200848,1.35954450890401,103.885169070198,1.231345
2845,1.36801293055975,103.769465768644,1.36267450828024,103.76417292006,0.83391
2846,1.36807973319298,103.887702386532,1.37248308734511,103.893788141349,0.834127
2847,1.36811405585351,103.893029555595,1.37248308734511,103.893788141349,0.490426
2848,1.3682399094409,103.888940713812,1.37248308734511,103.893788141349,0.714951
2849,1.36828418727297,103.862803511916,1.36511490572797,103.865159501442,0.437671
2850,1.36831113318985,103.892846308214,1.37248308734511,103.893788141349,0.473071
2851,1.36832364019818,103.882166255455,1.35954450890401,103.885169070198,1.026661
2852,1.36849381331647,103.89911767534,1.37248308734511,103.893788141349,0.739164
2853,1.36849628172236,103.970019150268,1.36706634197242,103.964635610477,0.619636
2854,1.36856100156132,103.893479966864,1.37248308734511,103.893788141349,0.435038
2855,1.36862660899055,103.893240842793,1.37248308734511,103.893788141349,0.430758
2856,1.36866078387096,103.887515018951,1.37248308734511,103.893788141349,0.816093
2857,1.36877358881314,103.776059657834,1.36267450828024,103.76417292006,1.484844
2858,1.36889804410344,103.95979978405,1.36706634197242,103.964635610477,0.575021
2859,1.36893157314574,103.751420224364,1.37736607441394,103.744393648768,1.217089
2860,1.36905208736507,103.768828339285,1.36267450828024,103.76417292006,0.875058
2861,1.36949474271547,103.751392712542,1.37736607441394,103.744393648768,1.16801
2862,1.36951516897318,103.765201945383,1.36267450828024,103.76417292006,0.765025
2863,1.36955714917919,103.827657960529,1.35436282723449,103.83030941613,1.705826
2864,1.36972238096212,103.772285027359,1.36267450828024,103.76417292006,1.192623
2865,1.36984201740928,103.776039105676,1.36267450828024,103.76417292006,1.540137
2866,1.36987075010142,103.867524605858,1.36511490572797,103.865159501442,0.588069
2867,1.37002543874443,103.84051981139,1.37193729131781,103.845949444498,0.640165
2868,1.37003601708731,103.751091000503,1.37736607441394,103.744393648768,1.10112
2869,1.37005249230226,103.832419794353,1.37193729131781,103.845949444498,1.520041
2870,1.37026590756704,103.945204473783,1.37228761596577,103.949733905672,0.551418
2871,1.37029548329325,103.770537826947,1.36267450828024,103.76417292006,1.100848
2872,1.3703043031814,103.848386313887,1.36925511350953,103.848464053097,0.116336
2873,1.37033365760834,103.946520522372,1.37228761596577,103.949733905672,0.417812
2874,1.37043807551875,103.765306437038,1.36267450828024,103.76417292006,0.867675
2875,1.37044414424129,103.771374258434,1.36267450828024,103.76417292006,1.174895
2876,1.37046017848118,103.829783874855,1.35436282723449,103.83030941613,1.780924
2877,1.37057873873675,103.840247028767,1.37193729131781,103.845949444498,0.652147
2878,1.37061123924069,103.751163029193,1.38004752975397,103.752483841199,1.05372
2879,1.37073588285709,103.895120805047,1.37248308734511,103.893788141349,0.243558
2880,1.37077523948031,103.831831266911,1.37193729131781,103.845949444498,1.576427
2881,1.37090145392594,103.83153556011,1.37193729131781,103.845949444498,1.608174
2882,1.37090705499323,103.753066713389,1.38004752975397,103.752483841199,1.012787
2883,1.37099041682599,103.771844994529,1.37841165144214,103.76382945872,1.212067
2884,1.37102737896223,103.75112347987,1.38004752975397,103.752483841199,1.008827
2885,1.37106155750371,103.828980042503,1.35436282723449,103.83030941613,1.852378
2886,1.37111287542811,103.833066675717,1.37193729131781,103.845949444498,1.43659
2887,1.37114853939036,103.829802856635,1.37193729131781,103.845949444498,1.799034
2888,1.37115324666442,103.839984961789,1.37193729131781,103.845949444498,0.669412
2889,1.37118040177814,103.773149721976,1.37841165144214,103.76382945872,1.309656
2890,1.37120910726776,103.776854712827,1.38357469942896,103.770868459633,1.520984
2891,1.37128183000949,103.773328845452,1.37841165144214,103.76382945872,1.318764
2892,1.37133275077356,103.82890315972,1.35436282723449,103.83030941613,1.882963
2893,1.37140419385881,103.767646235825,1.37841165144214,103.76382945872,0.883636
2894,1.37141634507612,103.943621458548,1.37228761596577,103.949733905672,0.687029
2895,1.37150158736384,103.945323459304,1.37228761596577,103.949733905672,0.498465
2896,1.37169767607082,103.833467249002,1.37193729131781,103.845949444498,1.389369
2897,1.37172659916808,103.839710506841,1.37193729131781,103.845949444498,0.694708
2898,1.37174458857726,103.832631303347,1.37193729131781,103.845949444498,1.4823
2899,1.37175697361337,103.828179854072,1.35436282723449,103.83030941613,1.937902
2900,1.37178480194116,103.752250256258,1.38004752975397,103.752483841199,0.91402
2901,1.37184971189883,103.829880405898,1.37193729131781,103.845949444498,1.788314
2902,1.37193811643768,103.769045721753,1.37841165144214,103.76382945872,0.921614
2903,1.37193978723098,103.83960435957,1.37193729131781,103.845949444498,0.706131
2904,1.37194467499453,103.764951864708,1.37841165144214,103.76382945872,0.725913
2905,1.37200363141488,103.942219450967,1.37790533095468,103.94233582068,0.652708
2906,1.37213542855189,103.839025126117,1.37193729131781,103.845949444498,0.770903
2907,1.37218341584864,103.830350940382,1.37193729131781,103.845949444498,1.736136
2908,1.37224069138989,103.829727801774,1.37193729131781,103.845949444498,1.805582
2909,1.37226141589565,103.768676452358,1.37841165144214,103.76382945872,0.868014
2910,1.37233349665866,103.76417768473,1.37841165144214,103.76382945872,0.673208
2911,1.37243550668123,103.769531132423,1.37841165144214,103.76382945872,0.91613
2912,1.37244915207035,103.940635779587,1.37790533095468,103.94233582068,0.632286
2913,1.37250010531178,103.839963251759,1.37193729131781,103.845949444498,0.669091
2914,1.37251416892516,103.827907135138,1.37193729131781,103.845949444498,2.008902
2915,1.37258659094879,103.829602890074,1.37193729131781,103.845949444498,1.820588
2916,1.37281529879976,103.831104853901,1.37193729131781,103.845949444498,1.654872
2917,1.37294055562448,103.838913321064,1.37193729131781,103.845949444498,0.790854
2918,1.37301159823673,103.829861906906,1.37193729131781,103.845949444498,1.794283
2919,1.37301868829433,103.772760072432,1.37841165144214,103.76382945872,1.159041
2920,1.3730356977878,103.828002010473,1.37193729131781,103.845949444498,2.001019
2921,1.37305038178647,103.902039407109,1.37248308734511,103.893788141349,0.920405
2922,1.37305703366527,103.942459094386,1.37790533095468,103.94233582068,0.536276
2923,1.37313692581166,103.772558684793,1.37841165144214,103.76382945872,1.133096
2924,1.37323596880833,103.771003676487,1.37841165144214,103.76382945872,0.98233
2925,1.37338472472362,103.838512248838,1.37193729131781,103.845949444498,0.843002
2926,1.37344018770058,103.940779151023,1.37790533095468,103.94233582068,0.523243
2927,1.37345331724801,103.877373281034,1.38433426615655,103.881623070164,1.292778
2928,1.37345340218445,103.827483490076,1.37193729131781,103.845949444498,2.061861
2929,1.37355127564875,103.827272683384,1.37193729131781,103.845949444498,2.086143
2930,1.37379483298163,103.940157628255,1.37790533095468,103.94233582068,0.515119
2931,1.37379534150109,103.839318650403,1.37193729131781,103.845949444498,0.765994
2932,1.37383591735897,103.763124764765,1.37841165144214,103.76382945872,0.512003
2933,1.37393257481075,103.901140296964,1.37248308734511,103.893788141349,0.833755
2934,1.37395420297069,103.739420693564,1.37789727709418,103.739015486021,0.438331
2935,1.37447287448697,103.90307048623,1.37248308734511,103.893788141349,1.056182
2936,1.37460383882424,103.953736505213,1.3765903645695,103.955689449482,0.309009
2937,1.3752667219996,103.826652214663,1.37193729131781,103.845949444498,2.178872
2938,1.37539461680906,103.762846423505,1.37841165144214,103.76382945872,0.351088
2939,1.37544442670241,103.846817673413,1.37193729131781,103.845949444498,0.399657
2940,1.37549641233976,103.833903324716,1.37193729131781,103.845949444498,1.397158
2941,1.37577531879135,103.902561278398,1.37248308734511,103.893788141349,1.042002
2942,1.37591819779032,103.958797848133,1.3765903645695,103.955689449482,0.353821
2943,1.37596230396663,103.75775275301,1.38055127973087,103.760106974822,0.571071
2944,1.37598403034978,103.831213807442,1.37193729131781,103.845949444498,1.699848
2945,1.37598905087877,103.831948115709,1.37193729131781,103.845949444498,1.621307
2946,1.37599314442815,103.903643859593,1.38550420775531,103.901988424927,1.067699
2947,1.37623204899844,103.832608157639,1.37193729131781,103.845949444498,1.55882
2948,1.37623971198515,103.833395307863,1.37193729131781,103.845949444498,1.475898
2949,1.37636681424593,103.757223707803,1.38055127973087,103.760106974822,0.563069
2950,1.37645034269114,103.757566801486,1.38055127973087,103.760106974822,0.534359
2951,1.37647034302247,103.959846533938,1.3765903645695,103.955689449482,0.462822
2952,1.37653402370619,103.960777976088,1.3765903645695,103.955689449482,0.566324
2953,1.37668248610963,103.82711945452,1.37193729131781,103.845949444498,2.160237
2954,1.37681338518036,103.834238335208,1.37193729131781,103.845949444498,1.410427
2955,1.37681626395504,103.831763648658,1.37193729131781,103.845949444498,1.66834
2956,1.37687733971205,103.829712487518,1.37193729131781,103.845949444498,1.887733
2957,1.37695714547341,103.941637372458,1.37790533095468,103.94233582068,0.130516
2958,1.37697290394125,103.751272385118,1.38004752975397,103.752483841199,0.365733
2959,1.37713527068888,103.829018831624,1.37193729131781,103.845949444498,1.969885
2960,1.37725119687533,103.832128293007,1.37193729131781,103.845949444498,1.646536
2961,1.37727987843588,103.960995134049,1.3765903645695,103.955689449482,0.595359
2962,1.37728755480684,103.76343057748,1.37841165144214,103.76382945872,0.131986
2963,1.37740472725171,103.747280386228,1.37736607441394,103.744393648768,0.321286
2964,1.37742779265615,103.959877225877,1.3765903645695,103.955689449482,0.475158
2965,1.37753513487016,103.83421115951,1.37193729131781,103.845949444498,1.445554
2966,1.37771148616043,103.747462093029,1.37736607441394,103.744393648768,0.343609
2967,1.37773097821539,103.832815924087,1.37193729131781,103.845949444498,1.595834
2968,1.37776271751871,103.957380821299,1.3765903645695,103.955689449482,0.228549
2969,1.3778540231339,103.956693393734,1.3765903645695,103.955689449482,0.178905
2970,1.37794304958658,103.758276899347,1.38055127973087,103.760106974822,0.353067
2971,1.37811995342948,103.90229625161,1.38550420775531,103.901988424927,0.817232
2972,1.37816740380988,103.957248234037,1.3765903645695,103.955689449482,0.245971
2973,1.37819479696272,103.747083682509,1.37736607441394,103.744393648768,0.313078
2974,1.37821589199696,103.944105552322,1.37790533095468,103.94233582068,0.19992
2975,1.37822955941898,103.774915254169,1.38357469942896,103.770868459633,0.743067
2976,1.37829380600619,103.959135610337,1.3765903645695,103.955689449482,0.427273
2977,1.37832548104782,103.943946455586,1.37790533095468,103.94233582068,0.185166
2978,1.37834985706372,103.95659135188,1.3765903645695,103.955689449482,0.21892
2979,1.3783509761617,103.956295113266,1.3765903645695,103.955689449482,0.206018
2980,1.3783716505621,103.959581718084,1.3765903645695,103.955689449482,0.47584
2981,1.37844431965523,103.835000639758,1.37193729131781,103.845949444498,1.415048
2982,1.3785794514657,103.828375856327,1.37193729131781,103.845949444498,2.089086
2983,1.37861654539376,103.762615523169,1.37841165144214,103.76382945872,0.136982
2984,1.37889853918179,103.959628801553,1.3765903645695,103.955689449482,0.507283
2985,1.37901413540146,103.961386227639,1.3765903645695,103.955689449482,0.688302
2986,1.37905482184639,103.961097744973,1.3765903645695,103.955689449482,0.660693
2987,1.37905830537423,103.831320410347,1.37193729131781,103.845949444498,1.80845
2988,1.37908988698315,103.960558475679,1.3765903645695,103.955689449482,0.608278
2989,1.37914470426804,103.94468894976,1.37790533095468,103.94233582068,0.295565
2990,1.37939195187997,103.96368774531,1.3765903645695,103.955689449482,0.942477
2991,1.37940391332402,103.862787123467,1.38739539397015,103.869135978173,1.131397
2992,1.37943779523769,103.944484144173,1.37790533095468,103.94233582068,0.293043
2993,1.37949806579658,103.96427192174,1.3765903645695,103.955689449482,1.007786
2994,1.37954300849291,103.865149792346,1.38739539397015,103.869135978173,0.975036
2995,1.37963530778824,103.943403375787,1.37790533095468,103.94233582068,0.225183
2996,1.3797098272269,103.829200705622,1.37193729131781,103.845949444498,2.052529
2997,1.37972709158017,103.760191017381,1.38055127973087,103.760106974822,0.091613
2998,1.37975525811299,103.864515318637,1.38739539397015,103.869135978173,0.989001
2999,1.37976059991781,103.963077852592,1.3765903645695,103.955689449482,0.893844
3000,1.37979661650275,103.831791410723,1.37193729131781,103.845949444498,1.799388
3001,1.37989464950184,103.96274397719,1.3765903645695,103.955689449482,0.865938
3002,1.37992376908674,103.887491361899,1.37931783499145,103.88784708944,0.077823
3003,1.37993635799156,103.935495173706,1.37790533095468,103.94233582068,0.793713
3004,1.37995185155406,103.867396301451,1.38739539397015,103.869135978173,0.845533
3005,1.37996162580863,103.873509980953,1.38739539397015,103.869135978173,0.955307
3006,1.37997884739248,103.862612495287,1.38739539397015,103.869135978173,1.095256
3007,1.38001020021372,103.829668760051,1.37193729131781,103.845949444498,2.019803
3008,1.38001083900926,103.898739652792,1.38550420775531,103.901988424927,0.706885
3009,1.38005079580315,103.96390014473,1.3765903645695,103.955689449482,0.990629
3010,1.38021784521935,103.899857253068,1.38550420775531,103.901988424927,0.630822
3011,1.38022453673407,103.964446142905,1.3765903645695,103.955689449482,1.054112
3012,1.38023739502373,103.830574130746,1.37193729131781,103.845949444498,1.941681
3013,1.38029080909587,103.964674596342,1.3765903645695,103.955689449482,1.080414
3014,1.38032271616461,103.873755869671,1.38739539397015,103.869135978173,0.935924
3015,1.3804163003519,103.943706742355,1.37790533095468,103.94233582068,0.316806
3016,1.38044509461748,103.944359245034,1.37790533095468,103.94233582068,0.359965
3017,1.3804716903677,103.945023117184,1.37790533095468,103.94233582068,0.41227
3018,1.38052698152156,103.873485130356,1.38739539397015,103.869135978173,0.90059
3019,1.38053648795689,103.830960991161,1.37193729131781,103.845949444498,1.920012
3020,1.38059148518834,103.867484313587,1.38739539397015,103.869135978173,0.77447
3021,1.38059481524565,103.945667823911,1.37790533095468,103.94233582068,0.475332
3022,1.38072574908428,103.830305922187,1.37193729131781,103.845949444498,1.99379
3023,1.38077681373622,103.946289550902,1.37790533095468,103.94233582068,0.542601
3024,1.38088677986842,103.873730427824,1.38739539397015,103.869135978173,0.882827
3025,1.3809657561666,103.900820298646,1.38550420775531,103.901988424927,0.518403
3026,1.38104672286902,103.867095378388,1.38739539397015,103.869135978173,0.737821
3027,1.38104718431379,103.836494596458,1.37193729131781,103.845949444498,1.456655
3028,1.38108231024514,103.87345337645,1.38739539397015,103.869135978173,0.847439
3029,1.38117296444205,103.833002562288,1.37193729131781,103.845949444498,1.766041
3030,1.38117609488719,103.894377770931,1.37931783499145,103.88784708944,0.755271
3031,1.381243086918,103.829953642153,1.37193729131781,103.845949444498,2.056135
3032,1.38125149368121,103.892365947007,1.37931783499145,103.88784708944,0.546458
3033,1.38125247805632,103.868309426891,1.38739539397015,103.869135978173,0.685452
3034,1.38125622942809,103.832416693867,1.37193729131781,103.845949444498,1.824808
3035,1.381284454557,103.902877565841,1.38550420775531,103.901988424927,0.476976
3036,1.38143238111123,103.863043130131,1.38739539397015,103.869135978173,0.945788
3037,1.38156517978208,103.87377112809,1.38739539397015,103.869135978173,0.825645
3038,1.38160509277,103.862252094607,1.38739539397015,103.869135978173,0.998412
3039,1.38171310724704,103.830165804211,1.37193729131781,103.845949444498,2.062486
3040,1.38171959435797,103.875933489157,1.38433426615655,103.881623070164,0.696063
3041,1.38189286322029,103.891374413035,1.37931783499145,103.88784708944,0.484939
3042,1.38192465649776,103.830418344353,1.37193729131781,103.845949444498,2.051103
3043,1.38193442744681,103.940839678846,1.37790533095468,103.94233582068,0.475614
3044,1.38205286891444,103.828211857123,1.37193729131781,103.845949444498,2.268849
