,hdb_lat,hdb_lon,mrtlrt_lat,mrtlrt_lon,distance
2689,1.34203351,103.8506489,1.34044411450406,103.846799898948,0.463004
2690,1.342055197,103.6862886,1.33758650149116,103.697318527207,1.323233
2691,1.342064065,103.7433067,1.33320902457245,103.742263233701,0.986007
2692,1.342065202,103.8491654,1.34044411450406,103.846799898948,0.318487
2693,1.342075242,103.6943064,1.33758650149116,103.697318527207,0.598937
2694,1.3420865,103.7368257,1.34214497572737,103.732814394696,0.446462
2695,1.342088992,103.9576471,1.34174047884054,103.961473297366,0.427555
2696,1.342098328,103.7467103,1.34899664642875,103.749540655955,0.825259
2697,1.342103693,103.6898088,1.33758650149116,103.697318527207,0.973637
2698,1.342104131,103.7454087,1.34899664642875,103.749540655955,0.890118
2699,1.34211081,103.7074774,1.33860402386174,103.706059072065,0.418658
2700,1.342134563,103.6963969,1.33758650149116,103.697318527207,0.513254
2701,1.34216114,103.9504899,1.34319743867222,103.953377118753,0.341137
2702,1.342204167,103.6994476,1.33758650149116,103.697318527207,0.562896
2703,1.342237947,103.6887377,1.33758650149116,103.697318527207,1.084654
2704,1.342251668,103.6978706,1.33758650149116,103.697318527207,0.519496
2705,1.342257928,103.9501284,1.34319743867222,103.953377118753,0.376176
2706,1.342266095,103.7043093,1.33860402386174,103.706059072065,0.449323
2707,1.342273144,103.7401014,1.34214497572737,103.732814394696,0.811088
2708,1.34227486,103.8480503,1.34044411450406,103.846799898948,0.24565
2709,1.342314814,103.8465089,1.34044411450406,103.846799898948,0.209372
2710,1.342314883,103.9572477,1.34319743867222,103.953377118753,0.44167
2711,1.342315475,103.6952811,1.33758650149116,103.697318527207,0.56995
2712,1.34234943,103.6908741,1.33758650149116,103.697318527207,0.889798
2713,1.342382311,103.8455981,1.34044411450406,103.846799898948,0.252625
2714,1.342412335,103.9495035,1.34319743867222,103.953377118753,0.439746
2715,1.342429017,103.9517586,1.34319743867222,103.953377118753,0.199158
2716,1.342453658,103.6900883,1.33758650149116,103.697318527207,0.968039
2717,1.34247206,103.8541787,1.34044411450406,103.846799898948,0.851247
2718,1.342477099,103.9585391,1.34174047884054,103.961473297366,0.33655
2719,1.342517568,103.6996678,1.33758650149116,103.697318527207,0.604694
2720,1.342531994,103.9570125,1.34319743867222,103.953377118753,0.411215
2721,1.342532308,103.6944383,1.33758650149116,103.697318527207,0.633896
2722,1.342552189,103.9560409,1.34319743867222,103.953377118753,0.304915
2723,1.342554595,103.7041676,1.33860402386174,103.706059072065,0.484907
2724,1.342562424,103.7392597,1.34214497572737,103.732814394696,0.718776
2725,1.34256318,103.7074222,1.33860402386174,103.706059072065,0.463322
2726,1.342567822,103.6891498,1.33758650149116,103.697318527207,1.062938
2727,1.342574721,103.7362904,1.34214497572737,103.732814394696,0.389749
2728,1.342585466,103.7423192,1.33320902457245,103.742263233701,1.036818
2729,1.342589722,103.691519,1.33758650149116,103.697318527207,0.850081
2730,1.342609031,103.7048478,1.33860402386174,103.706059072065,0.462915
2731,1.342611984,103.9587681,1.34174047884054,103.961473297366,0.316106
2732,1.342616734,103.8564549,1.34044411450406,103.846799898948,1.101026
2733,1.342621808,103.8569718,1.34044411450406,103.846799898948,1.15735
2734,1.342630964,103.6934649,1.33758650149116,103.697318527207,0.703603
2735,1.342653278,103.739977,1.34214497572737,103.732814394696,0.799099
2736,1.342658708,103.8546656,1.34044411450406,103.846799898948,0.908974
2737,1.342661828,103.7002088,1.33758650149116,103.697318527207,0.646848
2738,1.342661948,103.7453109,1.34899664642875,103.749540655955,0.843934
2739,1.342672026,103.688333,1.33758650149116,103.697318527207,1.147258
2740,1.342725835,103.8551516,1.34044411450406,103.846799898948,0.963089
2741,1.342738696,103.9589763,1.34174047884054,103.961473297366,0.299007
2742,1.342752768,103.9501952,1.34319743867222,103.953377118753,0.35751
2743,1.342764331,103.8558726,1.34044411450406,103.846799898948,1.041779
2744,1.34278861,103.7143014,1.34426315004567,103.720965320328,0.759333
2745,1.342793288,103.698397,1.33758650149116,103.697318527207,0.588117
2746,1.342849657,103.7028043,1.33860402386174,103.706059072065,0.592956
2747,1.342854256,103.9498804,1.34319743867222,103.953377118753,0.390993
2748,1.34285869,103.9582587,1.34174047884054,103.961473297366,0.378515
2749,1.34287179,103.9575618,1.34174047884054,103.961473297366,0.452925
2750,1.342873687,103.9592051,1.34174047884054,103.961473297366,0.281815
2751,1.34287699,103.6897726,1.33758650149116,103.697318527207,1.02345
2752,1.342882765,103.6948548,1.33758650149116,103.697318527207,0.646641
2753,1.342892717,103.7031361,1.33860402386174,103.706059072065,0.575068
2754,1.342900336,103.7061852,1.33860402386174,103.706059072065,0.475272
2755,1.342902399,103.7139395,1.34426315004567,103.720965320328,0.796243
2756,1.342920389,103.7041688,1.33860402386174,103.706059072065,0.521586
2757,1.342952328,103.6890288,1.33758650149116,103.697318527207,1.096881
2758,1.342959704,103.9554742,1.34319743867222,103.953377118753,0.234858
2759,1.342971567,103.7047605,1.33860402386174,103.706059072065,0.5041
2760,1.342997774,103.7551581,1.34899664642875,103.749540655955,0.911496
2761,1.343000399,103.9594134,1.34174047884054,103.961473297366,0.268257
2762,1.343003962,103.7147006,1.34426315004567,103.720965320328,0.710962
2763,1.343019541,103.9510074,1.34319743867222,103.953377118753,0.264457
2764,1.343020267,103.7381155,1.34214497572737,103.732814394696,0.597842
2765,1.343025566,103.9517598,1.34319743867222,103.953377118753,0.180991
2766,1.343040859,103.6956408,1.33758650149116,103.697318527207,0.631355
2767,1.343060087,103.697533,1.33758650149116,103.697318527207,0.605712
2768,1.343064355,103.7556776,1.34899664642875,103.749540655955,0.946964
2769,1.34307733,103.692906,1.33758650149116,103.697318527207,0.780881
2770,1.343089299,103.6940543,1.33758650149116,103.697318527207,0.708664
2771,1.34309421,103.6988661,1.33758650149116,103.697318527207,0.632899
2772,1.343109584,103.9495596,1.34319743867222,103.953377118753,0.424959
2773,1.34312003,103.696675,1.33758650149116,103.697318527207,0.616046
2774,1.343121023,103.707052,1.33860402386174,103.706059072065,0.511544
2775,1.343135737,103.9596428,1.34174047884054,103.961473297366,0.255543
2776,1.343152907,103.7053946,1.33860402386174,103.706059072065,0.508399
2777,1.343155311,103.9561051,1.34319743867222,103.953377118753,0.30363
2778,1.343158904,103.9541881,1.34319743867222,103.953377118753,0.090354
2779,1.343165856,103.7396765,1.34214497572737,103.732814394696,0.771976
2780,1.343188358,103.7367858,1.34214497572737,103.732814394696,0.456784
2781,1.343258376,103.7041601,1.33860402386174,103.706059072065,0.556356
2782,1.343260813,103.6993343,1.33758650149116,103.697318527207,0.666335
2783,1.343262731,103.7565315,1.34899664642875,103.749540655955,1.003634
2784,1.343266151,103.7154119,1.34426315004567,103.720965320328,0.62779
2785,1.343297102,103.700241,1.33758650149116,103.697318527207,0.710288
2786,1.343307908,103.6888734,1.33758650149116,103.697318527207,1.132943
2787,1.343329662,103.6916785,1.33758650149116,103.697318527207,0.892896
2788,1.343334426,103.7047012,1.33860402386174,103.706059072065,0.544456
2789,1.34336246,103.9558568,1.34319743867222,103.953377118753,0.276564
2790,1.343377778,103.7571747,1.34899664642875,103.749540655955,1.052528
2791,1.343401612,103.7591885,1.34899664642875,103.749540655955,1.239186
2792,1.343403195,103.7136861,1.34426315004567,103.720965320328,0.815659
2793,1.343426295,103.6909242,1.33758650149116,103.697318527207,0.960924
2794,1.343430833,103.7032581,1.33860402386174,103.706059072065,0.618085
2795,1.343453413,103.7547883,1.34899664642875,103.749540655955,0.846617
2796,1.343465123,103.9554482,1.34319743867222,103.953377118753,0.232382
2797,1.343504591,103.6937055,1.33758650149116,103.697318527207,0.768053
2798,1.343507819,103.7028158,1.33860402386174,103.706059072065,0.651382
2799,1.343516441,103.7576965,1.34899664642875,103.749540655955,1.091349
2800,1.343517906,103.7553918,1.34899664642875,103.749540655955,0.889397
2801,1.3435536,103.7566288,1.34899664642875,103.749540655955,0.992218
2802,1.343565659,103.959402,1.34174047884054,103.961473297366,0.306377
2803,1.34357907,103.6927717,1.33758650149116,103.697318527207,0.833741
2804,1.343584529,103.9511278,1.34319743867222,103.953377118753,0.253958
2805,1.343586592,103.704503,1.33860402386174,103.706059072065,0.577522
2806,1.343607249,103.7599425,1.34899664642875,103.749540655955,1.301997
2807,1.343607885,103.7138694,1.34426315004567,103.720965320328,0.793015
2808,1.343609601,103.9569035,1.34319743867222,103.953377118753,0.395085
2809,1.343615099,103.690685,1.33758650149116,103.697318527207,0.99467
2810,1.343622212,103.7056661,1.33860402386174,103.706059072065,0.556606
2811,1.343657113,103.6960642,1.33758650149116,103.697318527207,0.685618
2812,1.343667667,103.7560517,1.34899664642875,103.749540655955,0.933956
2813,1.343669447,103.6982983,1.33758650149116,103.697318527207,0.681402
2814,1.343693814,103.7473568,1.34899664642875,103.749540655955,0.634733
2815,1.343694927,103.6897893,1.33758650149116,103.697318527207,1.076257
2816,1.343697967,103.7481581,1.34899664642875,103.749540655955,0.605767
2817,1.343706324,103.7144849,1.34426315004567,103.720965320328,0.723823
2818,1.343720248,103.6893771,1.33758650149116,103.697318527207,1.114047
2819,1.343721756,103.7402229,1.34214497572737,103.732814394696,0.842719
2820,1.343722498,103.6974671,1.33758650149116,103.697318527207,0.678689
2821,1.343724747,103.7009391,1.33758650149116,103.697318527207,0.789326
2822,1.343744024,103.6943573,1.33758650149116,103.697318527207,0.756429
2823,1.34374461,103.6964188,1.33758650149116,103.697318527207,0.688255
2824,1.343757615,103.9518978,1.34319743867222,103.953377118753,0.175899
2825,1.343765689,103.712164,1.33860402386174,103.706059072065,0.887332
2826,1.343781549,103.7135314,1.34426315004567,103.720965320328,0.829026
2827,1.343784707,103.7150939,1.34426315004567,103.720965320328,0.655563
2828,1.343786349,103.7386358,1.34214497572737,103.732814394696,0.672801
2829,1.343810091,103.7109905,1.33860402386174,103.706059072065,0.79535
2830,1.343811391,103.9545032,1.34319743867222,103.953377118753,0.142527
2831,1.343819603,103.9549942,1.34319743867222,103.953377118753,0.192665
2832,1.343828697,103.7416542,1.34214497572737,103.732814394696,1.001236
2833,1.343839994,103.7042166,1.33860402386174,103.706059072065,0.614204
2834,1.34384823,103.6935096,1.33758650149116,103.697318527207,0.811843
2835,1.343849097,103.9504375,1.34319743867222,103.953377118753,0.334989
2836,1.343866875,103.760535,1.34899664642875,103.749540655955,1.348635
2837,1.343872989,103.7014299,1.33860402386174,103.706059072065,0.77772
2838,1.343877033,103.8551064,1.34044411450406,103.846799898948,0.999325
2839,1.343880688,103.6887953,1.33758650149116,103.697318527207,1.176487
2840,1.343891048,103.7576892,1.34899664642875,103.749540655955,1.068214
2841,1.343897691,103.8710267,1.33920708742577,103.870809190065,0.519228
2842,1.343908209,103.7060553,1.33860402386174,103.706059072065,0.58651
2843,1.343923157,103.7063956,1.33860402386174,103.706059072065,0.589354
2844,1.343957088,103.6998156,1.33758650149116,103.697318527207,0.757261
2845,1.343959799,103.7018955,1.33860402386174,103.706059072065,0.751945
2846,1.343994515,103.7053963,1.33860402386174,103.706059072065,0.600599
2847,1.343998374,103.7039272,1.33860402386174,103.706059072065,0.641933
2848,1.344019655,103.6922409,1.33758650149116,103.697318527207,0.908479
2849,1.344024114,103.6952204,1.33758650149116,103.697318527207,0.749156
2850,1.344025661,103.6974782,1.33758650149116,103.697318527207,0.712231
2851,1.34404145,103.7355001,1.34214497572737,103.732814394696,0.365117
2852,1.344046608,103.7023611,1.33860402386174,103.706059072065,0.729073
2853,1.344086049,103.8541476,1.34044411450406,103.846799898948,0.911503
2854,1.344093582,103.7464092,1.34899664642875,103.749540655955,0.644502
2855,1.344095802,103.7572753,1.34899664642875,103.749540655955,1.017158
2856,1.344097248,103.7028606,1.33860402386174,103.706059072065,0.704027
2857,1.344097604,103.6967239,1.33758650149116,103.697318527207,0.722999
2858,1.344106102,103.7137192,1.34426315004567,103.720965320328,0.806601
2859,1.344127143,103.7411124,1.34214497572737,103.732814394696,0.949131
2860,1.344134139,103.8517405,1.34044411450406,103.846799898948,0.684692
2861,1.34413571,103.7156575,1.34426315004567,103.720965320328,0.59087
2862,1.344165273,103.7382634,1.34214497572737,103.732814394696,0.646254
2863,1.344166517,103.9563383,1.34319743867222,103.953377118753,0.346531
2864,1.344174546,103.7398756,1.34214497572737,103.732814394696,0.817252
2865,1.344190398,103.6940369,1.33758650149116,103.697318527207,0.81646
2866,1.344200099,103.6904518,1.33758650149116,103.697318527207,1.057727
2867,1.344210302,103.7592055,1.34899664642875,103.749540655955,1.198749
2868,1.344212748,103.9571568,1.34319743867222,103.953377118753,0.435362
2869,1.344233608,103.8547636,1.34044411450406,103.846799898948,0.980337
2870,1.344239293,103.6901301,1.33758650149116,103.697318527207,1.086805
2871,1.344247089,103.747101,1.34899664642875,103.749540655955,0.591212
2872,1.344253486,103.9596028,1.34174047884054,103.961473297366,0.3472
2873,1.344265182,103.7012495,1.33860402386174,103.706059072065,0.82362
2874,1.344267256,103.7058337,1.33860402386174,103.706059072065,0.626713
2875,1.344275961,103.9531702,1.34319743867222,103.953377118753,0.12146
2876,1.344279409,103.8555557,1.35125858028288,103.84922134163,1.045227
2877,1.34434378,103.7417961,1.34899664642875,103.749540655955,1.003765
2878,1.344351373,103.6974973,1.33758650149116,103.697318527207,0.748289
2879,1.344364975,103.9542618,1.34319743867222,103.953377118753,0.162359
2880,1.344390406,103.7150977,1.34426315004567,103.720965320328,0.653154
2881,1.34439825,103.7016635,1.33860402386174,103.706059072065,0.806094
2882,1.344408267,103.6909587,1.33758650149116,103.697318527207,1.034382
2883,1.344408627,103.7051952,1.33860402386174,103.706059072065,0.649004
2884,1.344411503,103.7574615,1.34899664642875,103.749540655955,1.016906
2885,1.34442113,103.7143437,1.34426315004567,103.720965320328,0.737121
2886,1.344446169,103.8517975,1.34044411450406,103.846799898948,0.710749
2887,1.344461337,103.7023153,1.33860402386174,103.706059072065,0.77011
2888,1.34446375,103.7314458,1.34214497572737,103.732814394696,0.298225
2889,1.344465011,103.6981644,1.33758650149116,103.697318527207,0.766394
2890,1.344478546,103.6934788,1.33758650149116,103.697318527207,0.873716
2891,1.344489809,103.7605172,1.34899664642875,103.749540655955,1.319308
2892,1.34449473,103.7047605,1.33860402386174,103.706059072065,0.667203
2893,1.344495689,103.7404011,1.34214497572737,103.732814394696,0.883423
2894,1.344518043,103.7386303,1.34214497572737,103.732814394696,0.698415
2895,1.34452707,103.8552136,1.35125858028288,103.84922134163,0.999377
2896,1.34453677,103.6969862,1.33758650149116,103.697318527207,0.769415
2897,1.344551834,103.6928373,1.33758650149116,103.697318527207,0.917555
2898,1.344559833,103.8557374,1.35125858028288,103.84922134163,1.036591
2899,1.344562168,103.8512876,1.34044411450406,103.846799898948,0.675855
2900,1.344566434,103.7310696,1.34214497572737,103.732814394696,0.330751
2901,1.344567771,103.7190189,1.34426315004567,103.720965320328,0.219218
2902,1.344576437,103.6918397,1.33758650149116,103.697318527207,0.984463
2903,1.344585551,103.9513156,1.34319743867222,103.953377118753,0.276034
2904,1.344601587,103.689713,1.33758650149116,103.697318527207,1.148091
2905,1.344621596,103.9594175,1.34174047884054,103.961473297366,0.39222
2906,1.344623934,103.7055601,1.33860402386174,103.706059072065,0.667963
2907,1.34463617,103.7590468,1.34899664642875,103.749540655955,1.162622
2908,1.344641435,103.9559168,1.34319743867222,103.953377118753,0.324621
2909,1.344653025,103.7344852,1.34214497572737,103.732814394696,0.333894
2910,1.344680501,103.7455139,1.34899664642875,103.749540655955,0.654674
2911,1.344699451,103.9582101,1.34174047884054,103.961473297366,0.488811
2912,1.344705986,103.695721,1.33758650149116,103.697318527207,0.807062
2913,1.344712135,103.7013131,1.33860402386174,103.706059072065,0.857403
2914,1.344728446,103.7546076,1.34899664642875,103.749540655955,0.735336
2915,1.344763264,103.8522068,1.34044411450406,103.846799898948,0.768225
2916,1.344779532,103.7539617,1.34899664642875,103.749540655955,0.677879
