,private_lat,private_lon,park_lat,park_lon,distance
1116,1.31433769177991,103.905621178011,1.314383,103.901735,0.432523
1117,1.31435904347144,103.904960642668,1.314383,103.901735,0.358993
1118,1.31437879043026,103.783777032542,1.313679,103.784155,0.088073
1119,1.31437895447395,103.932248310701,1.31587,103.931378,0.191218
1120,1.31438189347147,103.854233088273,1.311517,103.858162,0.539945
1121,1.31439790095774,103.805164614791,1.319094,103.806063,0.528808
1122,1.31440664015595,103.886314457707,1.313646,103.889364,0.349651
1123,1.31441038654771,103.884629689864,1.313646,103.889364,0.53362
1124,1.31441955822584,103.914957327013,1.315369,103.914298,0.128085
1125,1.31442952129569,103.909113128686,1.315369,103.914298,0.586303
1126,1.31443985425782,103.908849449218,1.315369,103.914298,0.615014
1127,1.31444000148435,103.882324003158,1.313646,103.889364,0.788388
1128,1.31447883237245,103.839899712589,1.312349,103.843109,0.427818
1129,1.31449452187166,103.842505898673,1.316153,103.843852,0.236797
1130,1.31451692746075,103.832206862263,1.321096,103.833147,0.734965
1131,1.31452335408114,103.754787672361,1.315631,103.75627,0.205464
1132,1.31457225024614,103.916332438404,1.313042,103.917654,0.224194
1133,1.31458588919367,103.836877329386,1.312349,103.843109,0.736313
1134,1.3145899979855,103.844453396673,1.316153,103.843852,0.185336
1135,1.31461476672549,103.78143191715,1.315673,103.781178,0.120378
1136,1.31461533619848,103.903415773085,1.314383,103.901735,0.18881
1137,1.3146210829981,103.756653207035,1.315631,103.75627,0.119538
1138,1.31463066398432,103.914444947529,1.315369,103.914298,0.083263
1139,1.31463629333353,103.9346461848,1.317013,103.936212,0.315329
1140,1.3146418436756,103.846342585739,1.313661,103.846846,0.122072
1141,1.31464830253379,103.844819093226,1.316153,103.843852,0.198158
1142,1.31465166781856,103.883288149427,1.313646,103.889364,0.685267
1143,1.3146621502983,103.834178223122,1.321096,103.833147,0.720619
1144,1.31467262956125,103.839010845653,1.312349,103.843109,0.523478
1145,1.31467316091814,103.9044149803,1.314383,103.901735,0.299977
1146,1.31469684747176,103.882628937424,1.313646,103.889364,0.758501
1147,1.31471753038515,103.841428522625,1.316153,103.843852,0.31295
1148,1.314721472629,103.778773989645,1.314113,103.780249,0.177408
1149,1.31473143131445,103.906909758761,1.314383,103.901735,0.577188
1150,1.31474326765884,103.942302354429,1.319255,103.941458,0.507657
1151,1.31474675523302,103.834590248987,1.321096,103.833147,0.720206
1152,1.31474773009184,103.929502058544,1.31438,103.927409,0.23646
1153,1.31478575074088,103.82706249682,1.323063,103.827618,0.917341
1154,1.31479673511902,103.90533522592,1.314383,103.901735,0.403274
1155,1.31480226743889,103.893477464106,1.314541,103.892408,0.122477
1156,1.3148123135852,103.942590382344,1.319255,103.941458,0.507157
1157,1.31481342923106,103.888046887621,1.313646,103.889364,0.19532
1158,1.31481743950624,103.888376977987,1.313646,103.889364,0.169837
1159,1.31483629325537,103.831578486871,1.321096,103.833147,0.713838
1160,1.31484303004794,103.756517672132,1.315631,103.75627,0.091386
1161,1.3148713210213,103.897207799255,1.311503,103.898952,0.42
1162,1.31488272296555,103.907503321323,1.320147,103.906103,0.602597
1163,1.31488574439802,103.936123920045,1.317013,103.936212,0.235425
1164,1.31489027644596,103.832928141724,1.321096,103.833147,0.686629
1165,1.31489095859612,103.907792137947,1.320147,103.906103,0.610832
1166,1.31489334383528,103.792492060927,1.311673,103.795633,0.498988
1167,1.31490075979298,103.840460862924,1.316153,103.843852,0.402
1168,1.31490223556133,103.904709645973,1.314383,103.901735,0.335991
1169,1.31490658738376,103.833656788561,1.321096,103.833147,0.686741
1170,1.314912182543,103.935388869685,1.317013,103.936212,0.249708
1171,1.31491406100062,103.924170068973,1.315594,103.924304,0.076647
1172,1.31491647149422,103.755640432995,1.315631,103.75627,0.105601
1173,1.314922413126,103.844843392551,1.316153,103.843852,0.175182
1174,1.31492827462524,103.905580887804,1.314383,103.901735,0.432236
1175,1.31493319839362,103.934646721404,1.317013,103.936212,0.288503
1176,1.3149472094487,103.907632064561,1.320147,103.906103,0.59962
1177,1.31495935076574,103.85355608987,1.311517,103.858162,0.638465
1178,1.31496035037871,103.838459402687,1.312349,103.843109,0.592568
1179,1.31496483868511,103.899530731355,1.314383,103.901735,0.25361
1180,1.31497453024316,103.904958377267,1.314383,103.901735,0.364645
1181,1.31498372739716,103.889070236309,1.313646,103.889364,0.151489
1182,1.3149895743528,103.85470923791,1.311517,103.858162,0.543227
1183,1.31498987777031,103.829293820223,1.321096,103.833147,0.79985
1184,1.31501490880037,103.935756171002,1.317013,103.936212,0.226688
1185,1.31501566171397,103.943470472129,1.319255,103.941458,0.519521
1186,1.31501745994075,103.777799437784,1.314113,103.780249,0.290379
1187,1.3150220684132,103.923074440504,1.315594,103.924304,0.150745
1188,1.31502432605995,103.826570312809,1.323063,103.827618,0.89649
1189,1.31503177108757,103.894760386542,1.314541,103.892408,0.267363
1190,1.31503287559433,103.777257042068,1.314113,103.780249,0.348165
1191,1.31506105973759,103.856679863644,1.311517,103.858162,0.425183
1192,1.31506262218241,103.834741202363,1.321096,103.833147,0.690328
1193,1.31507578093932,103.943138987244,1.319255,103.941458,0.498548
1194,1.31507810095658,103.906372460422,1.314383,103.901735,0.521797
1195,1.31511560847861,103.900276347946,1.314383,103.901735,0.181424
1196,1.31511813894895,103.846765148153,1.313661,103.846846,0.161374
1197,1.31513812749678,103.842640203235,1.316153,103.843852,0.175444
1198,1.31514147457982,103.888042831488,1.313646,103.889364,0.221277
1199,1.31514448371947,103.884050282732,1.313646,103.889364,0.61414
1200,1.31514534529478,103.852365754708,1.313661,103.846846,0.635845
1201,1.31514994452974,103.853478164047,1.311517,103.858162,0.658097
1202,1.31515111853303,103.755817935612,1.315631,103.75627,0.073122
1203,1.31519248013843,103.782782232318,1.316267,103.78312,0.124619
1204,1.31519332622797,103.888717565728,1.313646,103.889364,0.185605
1205,1.31519496465052,103.88657401161,1.313646,103.889364,0.354606
1206,1.31520570234631,103.889925313896,1.313646,103.889364,0.183429
1207,1.31520905789978,103.854919307157,1.311517,103.858162,0.544887
1208,1.31524471792011,103.845450576406,1.316153,103.843852,0.204297
1209,1.31525702251664,103.887174862978,1.313646,103.889364,0.301809
1210,1.31528810526081,103.889430101654,1.313646,103.889364,0.181725
1211,1.31531826229036,103.835052683515,1.321096,103.833147,0.673155
1212,1.31532312585557,103.843055868846,1.316153,103.843852,0.127557
1213,1.31533256536357,103.936275938681,1.317013,103.936212,0.18595
1214,1.31533808833757,103.781410638174,1.315673,103.781178,0.045186
1215,1.3153487379872,103.84144796992,1.316153,103.843852,0.281938
1216,1.31535435087488,103.940768478997,1.318804,103.939394,0.410973
1217,1.31535537044873,103.886535887931,1.313646,103.889364,0.367135
1218,1.31536955463919,103.776942592447,1.314113,103.780249,0.39333
1219,1.31537163676347,103.808430102826,1.319094,103.806063,0.488685
1220,1.31537475902919,103.842399874258,1.316153,103.843852,0.183091
1221,1.31537658111476,103.905462947954,1.314383,103.901735,0.429185
1222,1.31538221755903,103.887936481421,1.313646,103.889364,0.249192
1223,1.31541313542995,103.907986439428,1.320147,103.906103,0.563854
1224,1.31541887015515,103.752996217919,1.315631,103.75627,0.365095
1225,1.31544838531983,103.840354841468,1.316153,103.843852,0.396922
1226,1.31546636181029,103.834295750594,1.321096,103.833147,0.635489
1227,1.31547211014542,103.825103568175,1.323063,103.827618,0.884779
1228,1.31547382078474,103.92501436288,1.315594,103.924304,0.080166
1229,1.31547407018063,103.888827552085,1.313646,103.889364,0.210771
1230,1.31550047383755,103.825624186108,1.323063,103.827618,0.865164
1231,1.3155055432603,103.758056882156,1.314262,103.758485,0.145525
1232,1.31552496371882,103.887975469134,1.313646,103.889364,0.258933
1233,1.31554107907724,103.890458266408,1.313646,103.889364,0.242366
1234,1.31554373964709,103.852489365428,1.313661,103.846846,0.661657
1235,1.31556754971306,103.779003669523,1.314113,103.780249,0.212312
1236,1.31558261176887,103.889462040581,1.313646,103.889364,0.214418
1237,1.31559613406501,103.900194183852,1.314383,103.901735,0.217713
1238,1.31559997820356,103.851787324083,1.313661,103.846846,0.590239
1239,1.31562617162614,103.900455995607,1.314383,103.901735,0.197882
1240,1.31565280808032,103.919563729076,1.315427,103.921503,0.217262
1241,1.31565586377638,103.844444721095,1.316153,103.843852,0.085866
1242,1.31565625391676,103.919245736107,1.315427,103.921503,0.252487
1243,1.31565955242364,103.925495336952,1.315594,103.924304,0.132782
1244,1.31566025218298,103.935235961659,1.317013,103.936212,0.18486
1245,1.31567200360524,103.888350601456,1.313646,103.889364,0.250812
1246,1.31568172551155,103.845880417376,1.316153,103.843852,0.23168
1247,1.3156928164724,103.841615456446,1.316153,103.843852,0.254054
1248,1.31569545282668,103.788841222113,1.313679,103.784155,0.567195
1249,1.31570830110214,103.908882701488,1.320147,103.906103,0.580166
1250,1.31572120937619,103.888837131268,1.313646,103.889364,0.236839
1251,1.31572497044571,103.888037485239,1.313646,103.889364,0.273203
1252,1.31574937142261,103.925857001244,1.315594,103.924304,0.173686
1253,1.31578022165817,103.890338973057,1.313646,103.889364,0.259741
1254,1.31578148106134,103.941424516025,1.319255,103.941458,0.384102
1255,1.31578777361004,103.889959506676,1.313646,103.889364,0.245925
1256,1.31579491702714,103.944840473314,1.319255,103.941458,0.536736
1257,1.3157953905606,103.852804524115,1.313661,103.846846,0.703873
1258,1.31581012706306,103.88447392439,1.313646,103.889364,0.594506
1259,1.31583675363618,103.892746648427,1.314541,103.892408,0.148152
1260,1.3158426419275,103.807444059548,1.319094,103.806063,0.390995
1261,1.31585628957472,103.834009973852,1.321096,103.833147,0.587286
1262,1.31588256242917,103.783410142766,1.316267,103.78312,0.053382
1263,1.31588531707827,103.827486151573,1.323063,103.827618,0.793807
1264,1.31590666330907,103.839947799817,1.316153,103.843852,0.435353
1265,1.31592532071717,103.902987460361,1.314383,103.901735,0.220257
1266,1.31595471813242,103.918767717554,1.315427,103.921503,0.309953
1267,1.31595897864075,103.832955604859,1.321096,103.833147,0.568425
1268,1.31596321010011,103.806749637153,1.319094,103.806063,0.35452
1269,1.31596822029115,103.84339151806,1.316153,103.843852,0.05517
1270,1.31597266111923,103.777595374597,1.314113,103.780249,0.359861
1271,1.31600093644104,103.75529270627,1.315631,103.75627,0.116201
1272,1.31601051326105,103.780949661024,1.315673,103.781178,0.045151
1273,1.31601237857671,103.926872166898,1.31438,103.927409,0.190131
1274,1.316014588469,103.885305865351,1.313646,103.889364,0.522078
1275,1.31602164556244,103.94567558931,1.319288,103.948539,0.481663
1276,1.31606027614435,103.905221925833,1.314383,103.901735,0.430103
1277,1.31606251408169,103.942608137519,1.319255,103.941458,0.375498
1278,1.31607412947418,103.891092837354,1.314541,103.892408,0.223968
1279,1.31607998259264,103.776088224274,1.314113,103.780249,0.511591
1280,1.31608075312341,103.890484723984,1.314541,103.892408,0.273499
1281,1.3160878054443,103.946112888683,1.319288,103.948539,0.445106
1282,1.31608941426119,103.838579797187,1.320368,103.84069,0.528185
1283,1.31609021863642,103.802300019532,1.319094,103.806063,0.534507
1284,1.31609687671794,103.822552413419,1.316383,103.816958,0.623407
1285,1.31610083617147,103.787579031528,1.313679,103.784155,0.465749
1286,1.31610089372943,103.888998018255,1.313646,103.889364,0.274488
1287,1.31612341185444,103.845518779011,1.316153,103.843852,0.185525
1288,1.31612782815975,103.908489319912,1.320147,103.906103,0.517724
1289,1.31613101204458,103.785767333002,1.316267,103.78312,0.295006
1290,1.31616396718925,103.827763425695,1.323063,103.827618,0.763031
1291,1.31619304558069,103.829003665038,1.321096,103.833147,0.711719
1292,1.3161965973896,103.787765676229,1.313679,103.784155,0.488843
1293,1.31620128506477,103.83469676258,1.321096,103.833147,0.568049
1294,1.31620262071228,103.831319643036,1.321096,103.833147,0.57804
1295,1.31620464984195,103.901861658977,1.314383,103.901735,0.201921
1296,1.31620610979173,103.903596995814,1.314383,103.901735,0.289101
1297,1.31621273957801,103.854195999834,1.311517,103.858162,0.68148
1298,1.3162192419231,103.788364126286,1.313679,103.784155,0.546195
1299,1.31623879085761,103.784908114868,1.316267,103.78312,0.199024
1300,1.31624947059146,103.83042805227,1.321096,103.833147,0.615431
1301,1.31627726515293,103.904948742515,1.314383,103.901735,0.414478
1302,1.31628003159882,103.831036955378,1.321096,103.833147,0.582002
1303,1.31629397762889,103.88657418395,1.313646,103.889364,0.426766
1304,1.31633057482288,103.943872863917,1.319255,103.941458,0.420469
1305,1.31635623036992,103.916455067664,1.315369,103.914298,0.263715
1306,1.31640035574617,103.841671833933,1.316153,103.843852,0.244168
1307,1.31640485669867,103.887906763671,1.313646,103.889364,0.345489
1308,1.31641321892509,103.757451263299,1.315631,103.75627,0.157365
1309,1.316425631178,103.908664331481,1.320147,103.906103,0.500578
1310,1.31643954588459,103.833183835473,1.321096,103.833147,0.514903
1311,1.31643963008359,103.835487584433,1.321096,103.833147,0.577019
1312,1.3164463549549,103.846258551824,1.316153,103.843852,0.269783
1313,1.31644975474134,103.832130325138,1.321096,103.833147,0.52607
1314,1.31645378378578,103.938455353112,1.317013,103.936212,0.257207
1315,1.31648203397817,103.829897153451,1.321096,103.833147,0.625382
1316,1.31649011503328,103.830473293379,1.321096,103.833147,0.589849
1317,1.31649465009912,103.839103883927,1.320368,103.84069,0.463245
1318,1.31652011210009,103.925445149564,1.315594,103.924304,0.163142
1319,1.31657343183669,103.845293528065,1.316153,103.843852,0.167028
1320,1.31657946252272,103.778431585714,1.315673,103.781178,0.321664
1321,1.31658622093571,103.829235557723,1.321096,103.833147,0.661937
1322,1.31660680940599,103.853325577811,1.311517,103.858162,0.778755
1323,1.31665012474217,103.832715915545,1.321096,103.833147,0.493937
1324,1.31665706584661,103.833640531314,1.321096,103.833147,0.493898
1325,1.31666167108272,103.803865059756,1.319094,103.806063,0.363552
1326,1.31667646178347,103.784296227747,1.316267,103.78312,0.138512
1327,1.31668194339983,103.933878074892,1.317581,103.935964,0.252534
1328,1.31668276541345,103.777328871131,1.314113,103.780249,0.431689
1329,1.31669304380828,103.9141414281,1.315369,103.914298,0.147439
1330,1.31670629242902,103.753460910301,1.315631,103.75627,0.334472
1331,1.31670861764983,103.828357677349,1.323063,103.827618,0.707441
1332,1.31671762672143,103.827586129724,1.323063,103.827618,0.701648
1333,1.31673645941887,103.909627514227,1.315369,103.914298,0.541327
1334,1.31674178043431,103.928381308008,1.31438,103.927409,0.282684
1335,1.31675234257288,103.803561132419,1.319094,103.806063,0.380222
1336,1.31676282216463,103.909766484539,1.315369,103.914298,0.527339
1337,1.31678030928875,103.910244597596,1.315369,103.914298,0.477335
1338,1.31678533136631,103.756436599028,1.315631,103.75627,0.12898
1339,1.31679491976311,103.916088670131,1.315369,103.914298,0.254115
1340,1.31679823033761,103.909916320996,1.315369,103.914298,0.512608
1341,1.31680131547259,103.918409414644,1.315427,103.921503,0.376333
1342,1.31680580272906,103.828799237995,1.321096,103.833147,0.677619
1343,1.31683252171199,103.92862293842,1.319386,103.927918,0.293047
1344,1.31683501739239,103.910080618576,1.315369,103.914298,0.496559
1345,1.31684296783039,103.911840446091,1.315369,103.914298,0.318382
1346,1.31687109625932,103.925574471428,1.315594,103.924304,0.199833
1347,1.31690926542148,103.912654196336,1.315369,103.914298,0.249948
1348,1.31692109145559,103.779767539494,1.315673,103.781178,0.209012
1349,1.31693438236998,103.935361888398,1.317013,103.936212,0.095008
1350,1.31693715460421,103.774910099476,1.314113,103.780249,0.671234
1351,1.31693935432289,103.851895065804,1.313661,103.846846,0.668696
1352,1.31698670063917,103.830547014708,1.321096,103.833147,0.538694
1353,1.31699436959866,103.919618140654,1.315427,103.921503,0.272101
1354,1.31701521407942,103.839874378926,1.320368,103.84069,0.381684
